screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
ecokids94,Steven M Schlidt,1411611102,1260720871100088323,/ecokids94/status/1260720871100088323,2020-05-13 23:57:33,1589414253,IM GOING TO ISSUE CORONABONDS #coronavirus #Cryptohttps://twitter.com/CharlieShrem/status/1260565888694132738 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">IM GOING TO ISSUE CORONABONDS <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Crypto?src=hash""><s>#</s><b>Crypto</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CharlieShrem/status/1260565888694132738"" dir=""ltr"" href=""https://t.co/T2I0SBHQvG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CharlieShrem/status/1260565888694132738""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CharlieShrem/s</span><span class=""invisible"">tatus/1260565888694132738</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CharlieShrem/status/1260565888694132738'],"['coronavirus', 'Cryptohttps']",False,[],,0,0,0,False,False,,[]
MMCAnchor,MMC Anchor,1147654506076725248,1260720870403616769,/MMCAnchor/status/1260720870403616769,2020-05-13 23:57:33,1589414253,"'Love & Hip Hop' star, Texas engineer charged with coronavirus bailout fraud: DOJ http://dlvr.it/RWbvJ3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">'Love &amp; Hip Hop' star, Texas engineer charged with <strong>coronavirus</strong> bailout fraud: DOJ <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RWbvJ3"" dir=""ltr"" href=""https://t.co/lMvsXqjHAj"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RWbvJ3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RWbvJ3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RWbvJ3'],[],False,[],,0,0,0,False,False,,[]
Diario24N,Diario 24 Noticias,2946425525,1260720870189936641,/Diario24N/status/1260720870189936641,2020-05-13 23:57:33,1589414253,"SITUACIÓN DEL CORONAVIRUS EN ALMIRANTE BROWN

La Secretaría de Salud del Municipio de Almirante Brown informó que al miércoles 13 de mayo de 2020 se registraban 77 casos positivos de Coronavirus notificados por las autoridades sanitarias nacionales.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">SITUACIÓN DEL <strong>CORONAVIRUS</strong> EN ALMIRANTE BROWN

La Secretaría de Salud del Municipio de Almirante Brown informó que al miércoles 13 de mayo de 2020 se registraban 77 casos positivos de <strong>Coronavirus</strong> notificados por las autoridades sanitarias nacionales.</p>",[],[],False,[],,0,0,0,False,False,,[]
iamsomali,Yusuf Ali Adam,159479441,1260720869669773315,/iamsomali/status/1260720869669773315,2020-05-13 23:57:33,1589414253,Coronavirus – Africa: Dealing with COVID-19 in Somalia and Somaliland amidst an ongoing humanitarian crisis https://www.cnbcafrica.com/africa-press-office/2020/05/13/coronavirus-africa-dealing-with-covid-19-in-somalia-and-somaliland-amidst-an-ongoing-humanitarian-crisis/ … via @cnbcafrica,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> – Africa: Dealing with COVID-19 in Somalia and Somaliland amidst an ongoing humanitarian crisis <a class=""twitter-timeline-link"" data-expanded-url=""https://www.cnbcafrica.com/africa-press-office/2020/05/13/coronavirus-africa-dealing-with-covid-19-in-somalia-and-somaliland-amidst-an-ongoing-humanitarian-crisis/"" dir=""ltr"" href=""https://t.co/RdbufNouJu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cnbcafrica.com/africa-press-office/2020/05/13/coronavirus-africa-dealing-with-covid-19-in-somalia-and-somaliland-amidst-an-ongoing-humanitarian-crisis/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cnbcafrica.com/africa-press-o</span><span class=""invisible"">ffice/2020/05/13/coronavirus-africa-dealing-with-covid-19-in-somalia-and-somaliland-amidst-an-ongoing-humanitarian-crisis/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""57339160"" dir=""ltr"" href=""/cnbcafrica""><s>@</s><b>cnbcafrica</b></a></p>",['https://www.cnbcafrica.com/africa-press-office/2020/05/13/coronavirus-africa-dealing-with-covid-19-in-somalia-and-somaliland-amidst-an-ongoing-humanitarian-crisis/'],[],False,[],,0,0,0,False,False,,[]
BojoListen,Please Listen BoJo,1237817878453399552,1260720868327673857,/BojoListen/status/1260720868327673857,2020-05-13 23:57:32,1589414252,"#Covid #COVIDー19 #COVID19 Ok World in data, great amount of data & graphs, but have you learnt anything that might help us to fight this virus? If so what? Amount of data becoming overwhelming but without explanation of what can be learnt to save lives it is useless. What works? https://twitter.com/MaxCRoser/status/1260653464180256768 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid?src=hash""><s>#</s><b>Covid</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID%E3%83%BC19?src=hash""><s>#</s><b>COVIDー19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> Ok World in data, great amount of data &amp; graphs, but have you learnt anything that might help us to fight this <strong>virus</strong>? If so what? Amount of data becoming overwhelming but without explanation of what can be learnt to save lives it is useless. What works? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MaxCRoser/status/1260653464180256768"" dir=""ltr"" href=""https://t.co/B0XN4f2KAV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MaxCRoser/status/1260653464180256768""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MaxCRoser/stat</span><span class=""invisible"">us/1260653464180256768</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MaxCRoser/status/1260653464180256768'],"['Covid', 'COVIDー19', 'COVID19']",False,[],,2,0,0,False,False,,[]
infobaecolombia,Infobae Colombia,2350232347,1260720867064950786,/infobaecolombia/status/1260720867064950786,2020-05-13 23:57:32,1589414252,Descubrieron una fiesta sexual en Cali y se dispararon las alarmas por posibles contagios de coronavirus https://www.infobae.com/america/colombia/2020/05/13/descubrieron-una-fiesta-sexual-en-cali-y-se-dispararon-las-alarmas-por-posibles-contagios-de-coronavirus/?utm_source=dlvr.it&utm_medium=twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Descubrieron una fiesta sexual en Cali y se dispararon las alarmas por posibles contagios de <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.infobae.com/america/colombia/2020/05/13/descubrieron-una-fiesta-sexual-en-cali-y-se-dispararon-las-alarmas-por-posibles-contagios-de-coronavirus/?utm_source=dlvr.it&amp;utm_medium=twitter"" dir=""ltr"" href=""https://t.co/8uiVq0Vg5w"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.infobae.com/america/colombia/2020/05/13/descubrieron-una-fiesta-sexual-en-cali-y-se-dispararon-las-alarmas-por-posibles-contagios-de-coronavirus/?utm_source=dlvr.it&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">infobae.com/america/colomb</span><span class=""invisible"">ia/2020/05/13/descubrieron-una-fiesta-sexual-en-cali-y-se-dispararon-las-alarmas-por-posibles-contagios-de-coronavirus/?utm_source=dlvr.it&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.infobae.com/america/colombia/2020/05/13/descubrieron-una-fiesta-sexual-en-cali-y-se-dispararon-las-alarmas-por-posibles-contagios-de-coronavirus/?utm_source=dlvr.it&utm_medium=twitter'],[],False,[],,0,2,0,False,False,,[]
AhoraReco,Ahora Reconquista,1087821390265360384,1260720866440216577,/AhoraReco/status/1260720866440216577,2020-05-13 23:57:32,1589414252,"🗞️ Coronavirus: sin contagios en Santa Fe, pero muchos en el país https://www.ahorareconquista.com.ar/noticia/coronavirus-sin-contagios-en-santa-fe-pero-muchos-en-el-pais …
📌 La provincia no registró casos, y la región mantiene tres en análisis. Pero a nivel país hoy se dio el récord de casos positivos, la mayoría en provincia y ciudad de Buenos Aires","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🗞️"" aria-label=""Emoji: Rolled-up newspaper"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5de.png"" title=""Rolled-up newspaper""/> <strong>Coronavirus</strong>: sin contagios en Santa Fe, pero muchos en el país <a class=""twitter-timeline-link"" data-expanded-url=""https://www.ahorareconquista.com.ar/noticia/coronavirus-sin-contagios-en-santa-fe-pero-muchos-en-el-pais"" dir=""ltr"" href=""https://t.co/8bav36fs6O"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ahorareconquista.com.ar/noticia/coronavirus-sin-contagios-en-santa-fe-pero-muchos-en-el-pais""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ahorareconquista.com.ar/noticia/corona</span><span class=""invisible"">virus-sin-contagios-en-santa-fe-pero-muchos-en-el-pais</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<img alt=""📌"" aria-label=""Emoji: Pushpin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cc.png"" title=""Pushpin""/> La provincia no registró casos, y la región mantiene tres en análisis. Pero a nivel país hoy se dio el récord de casos positivos, la mayoría en provincia y ciudad de Buenos Aires</p>",['https://www.ahorareconquista.com.ar/noticia/coronavirus-sin-contagios-en-santa-fe-pero-muchos-en-el-pais'],[],False,[],,0,0,0,False,False,,[]
ISPPLaw,Ireland Stapleton,488615733,1260720864443555840,/ISPPLaw/status/1260720864443555840,2020-05-13 23:57:31,1589414251,"@SBAgov issued a new FAQ regarding the Paycheck Protection Program this morning that eases borrower concerns about the certification of need issue. @ISPPLaw business law attorney Eric Benson explains.  https://direc.to/dC_e 
#BusinessLaw #COVID19 #Coronavirus pic.twitter.com/eLh9O4VtVw","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""153149305"" dir=""ltr"" href=""/SBAgov""><s>@</s><b>SBAgov</b></a> issued a new FAQ regarding the Paycheck Protection Program this morning that eases borrower concerns about the certification of need issue. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""488615733"" dir=""ltr"" href=""/ISPPLaw""><s>@</s><b>ISPPLaw</b></a> business law attorney Eric Benson explains.  <a class=""twitter-timeline-link"" data-expanded-url=""https://direc.to/dC_e"" dir=""ltr"" href=""https://t.co/Dgd9JpOPBb"" rel=""nofollow noopener"" target=""_blank"" title=""https://direc.to/dC_e""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">direc.to/dC_e</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BusinessLaw?src=hash""><s>#</s><b>BusinessLaw</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/eLh9O4VtVw"">pic.twitter.com/eLh9O4VtVw</a></p>",['https://direc.to/dC_e'],"['BusinessLaw', 'COVID19', 'Coronavirus']",True,['https://pbs.twimg.com/media/EX760-tU0AAwPwz.jpg'],,0,0,0,False,False,,[]
JosCorra2,José Victor Corrêa,870052192396423168,1260720864405970944,/JosCorra2/status/1260720864405970944,2020-05-13 23:57:31,1589414251,"Milhões de estudantes brasileiros continuam sem acesso a uma boa internet ou aos materiais de estudo. 
O ENEM precisa ser adiado! A pandemia causada pelo coronavírus só colocou mais evidente às desigualdades do Brasil. Seria injusto manter o calendário.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Milhões de estudantes brasileiros continuam sem acesso a uma boa internet ou aos materiais de estudo. 
O ENEM precisa ser adiado! A pandemia causada pelo <strong>coronavírus</strong> só colocou mais evidente às desigualdades do Brasil. Seria injusto manter o calendário.</p>",[],[],False,[],,1,0,0,False,False,,[]
bluebeingblue1,bluebeingblue,1182465995060871168,1260720864003162112,/bluebeingblue1/status/1260720864003162112,2020-05-13 23:57:31,1589414251,Utah women hit hardest as coronavirus kills their men at a disproportionate rate.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Utah women hit hardest as <strong>coronavirus</strong> kills their men at a disproportionate rate.</p>",[],[],False,[],,0,0,0,False,True,1260684873032806400,"[{'screen_name': 'MichelleLQuist', 'user_id': '222569192'}]"
Virginia4KAG,🚨Virginia4KAG🚨,1128742385062690816,1260720863793631235,/Virginia4KAG/status/1260720863793631235,2020-05-13 23:57:31,1589414251,#Breaking #News #Media #Alert #Attention #Exclusive #Scoop #Wednesday #CoronaVirus #Covid #Flynn #ObamaGate #TrumpGate 🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨https://twitter.com/KimStrassel/status/1260719304762224641 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Breaking?src=hash""><s>#</s><b>Breaking</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/News?src=hash""><s>#</s><b>News</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Media?src=hash""><s>#</s><b>Media</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Alert?src=hash""><s>#</s><b>Alert</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Attention?src=hash""><s>#</s><b>Attention</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Exclusive?src=hash""><s>#</s><b>Exclusive</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Scoop?src=hash""><s>#</s><b>Scoop</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wednesday?src=hash""><s>#</s><b>Wednesday</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronaVirus?src=hash""><s>#</s><b><strong>CoronaVirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid?src=hash""><s>#</s><b>Covid</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Flynn?src=hash""><s>#</s><b>Flynn</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ObamaGate?src=hash""><s>#</s><b>ObamaGate</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpGate?src=hash""><s>#</s><b>TrumpGate</b></a> <img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/KimStrassel/status/1260719304762224641"" dir=""ltr"" href=""https://t.co/TNlov10xY3"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/KimStrassel/status/1260719304762224641""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/KimStrassel/st</span><span class=""invisible"">atus/1260719304762224641</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/KimStrassel/status/1260719304762224641'],"['Breaking', 'News', 'Media', 'Alert', 'Attention', 'Exclusive', 'Scoop', 'Wednesday', 'CoronaVirus', 'Covid', 'Flynn', 'ObamaGate', 'TrumpGate']",False,[],,0,0,0,False,False,,[]
JourneyofIt,The Journey,2887211435,1260720863596380162,/JourneyofIt/status/1260720863596380162,2020-05-13 23:57:31,1589414251,Don’t allow this #QuarantineLife push you to deal with someone you wouldn’t normally out of feelings of desperation or loneliness #COVIDー19 #COVID19 #kpopstansareoverparty #3moremonths,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Don’t allow this <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/QuarantineLife?src=hash""><s>#</s><b>QuarantineLife</b></a> push you to deal with someone you wouldn’t normally out of feelings of desperation or loneliness <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID%E3%83%BC19?src=hash""><s>#</s><b>COVIDー19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kpopstansareoverparty?src=hash""><s>#</s><b>kpopstansareoverparty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/3moremonths?src=hash""><s>#</s><b>3moremonths</b></a></p>",[],"['QuarantineLife', 'COVIDー19', 'COVID19', 'kpopstansareoverparty', '3moremonths']",False,[],,0,0,0,False,False,,[]
SozoJoNoJins,🌊Jenny FromDaBloc HATES THIS SHITHOLE COUNTRY👻,828727742497697792,1260720863252537345,/SozoJoNoJins/status/1260720863252537345,2020-05-13 23:57:31,1589414251,Dr. Fauci: ‘Virtually no chance’ coronavirus will be eradicated https://bgr.com/2020/05/12/coronavirus-when-will-it-end-fauci-no-chance-eradicated/?subId3=xid:fr1589414195763ffe … Unless you are brainwashed and a red hat deplorable & believe in Trump's miracles!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dr. Fauci: ‘Virtually no chance’ <strong>coronavirus</strong> will be eradicated <a class=""twitter-timeline-link"" data-expanded-url=""https://bgr.com/2020/05/12/coronavirus-when-will-it-end-fauci-no-chance-eradicated/?subId3=xid:fr1589414195763ffe"" dir=""ltr"" href=""https://t.co/LVTkuGy2UG"" rel=""nofollow noopener"" target=""_blank"" title=""https://bgr.com/2020/05/12/coronavirus-when-will-it-end-fauci-no-chance-eradicated/?subId3=xid:fr1589414195763ffe""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bgr.com/2020/05/12/cor</span><span class=""invisible"">onavirus-when-will-it-end-fauci-no-chance-eradicated/?subId3=xid:fr1589414195763ffe</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Unless you are brainwashed and a red hat deplorable &amp; believe in Trump's miracles!</p>",['https://bgr.com/2020/05/12/coronavirus-when-will-it-end-fauci-no-chance-eradicated/?subId3=xid:fr1589414195763ffe'],[],False,[],,0,0,0,False,False,,[]
toughnads,NO JUSTICE. NO PEACE. #blacklivesmatter ✊🏾,22742875,1260720860551356418,/toughnads/status/1260720860551356418,2020-05-13 23:57:30,1589414250,This is crazy. Will these judges be held responsible for the deaths that will come from this recklessness? #COVID19 https://twitter.com/MollyBeck/status/1260691610485964800 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">This is crazy. Will these judges be held responsible for the deaths that will come from this recklessness? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MollyBeck/status/1260691610485964800"" dir=""ltr"" href=""https://t.co/DybxXbUoc8"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MollyBeck/status/1260691610485964800""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MollyBeck/stat</span><span class=""invisible"">us/1260691610485964800</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MollyBeck/status/1260691610485964800'],['COVID19'],False,[],,1,0,0,False,False,,[]
AmazingDouglass,💥𝐹𝓇𝑒𝒹𝑒𝓇𝒾𝒸𝓀 𝒟𝑜𝓊𝑔𝓁𝒶𝓈𝓈💥,827247504215375874,1260720860110954498,/AmazingDouglass/status/1260720860110954498,2020-05-13 23:57:30,1589414250,RIP Sister Velma Moody. #COVID19,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RIP Sister Velma Moody. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",[],['COVID19'],False,[],,16,1,0,False,True,1260720648072069120,"[{'screen_name': 'jaketapper', 'user_id': '14529929'}]"
romina_mx,Romañol ❤️Mx,893172684980277248,1260720859095928834,/romina_mx/status/1260720859095928834,2020-05-13 23:57:30,1589414250,"Solo un 5% de los españoles se ha contagiado de coronavirus, según los primeros datos del estudio de prevalencia con 70,000 personas. España no contabilizó al 90% de los contagiados.
https://elpais.com/sociedad/2020-05-13/solo-un-5-de-los-espanoles-se-han-contagiado-de-coronavirus-segun-los-primeros-datos-del-estudio-de-prevalencia.html?ssm=TW_CC … vía @el_pais","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Solo un 5% de los españoles se ha contagiado de <strong>coronavirus</strong>, según los primeros datos del estudio de prevalencia con 70,000 personas. España no contabilizó al 90% de los contagiados.
<a class=""twitter-timeline-link"" data-expanded-url=""https://elpais.com/sociedad/2020-05-13/solo-un-5-de-los-espanoles-se-han-contagiado-de-coronavirus-segun-los-primeros-datos-del-estudio-de-prevalencia.html?ssm=TW_CC"" dir=""ltr"" href=""https://t.co/N9Mo0jB5Aj"" rel=""nofollow noopener"" target=""_blank"" title=""https://elpais.com/sociedad/2020-05-13/solo-un-5-de-los-espanoles-se-han-contagiado-de-coronavirus-segun-los-primeros-datos-del-estudio-de-prevalencia.html?ssm=TW_CC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elpais.com/sociedad/2020-</span><span class=""invisible"">05-13/solo-un-5-de-los-espanoles-se-han-contagiado-de-coronavirus-segun-los-primeros-datos-del-estudio-de-prevalencia.html?ssm=TW_CC</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7996082"" dir=""ltr"" href=""/el_pais""><s>@</s><b>el_pais</b></a></p>",['https://elpais.com/sociedad/2020-05-13/solo-un-5-de-los-espanoles-se-han-contagiado-de-coronavirus-segun-los-primeros-datos-del-estudio-de-prevalencia.html?ssm=TW_CC'],[],False,[],,0,0,0,False,False,,[]
