screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
SimpliArt,Simpli Art,325131539,1277026592330563585,/SimpliArt/status/1277026592330563585,2020-06-27 23:50:40,1593301840,95% of UK coronavirus deaths in last 4 days occurred in England - far higher than its relative population https://skwawkbox.org/2020/06/27/95-of-uk-coronavirus-deaths-in-last-4-days-occurred-in-england/ … via @skwawkbox,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">95% of UK <strong>coronavirus</strong> deaths in last 4 days occurred in England - far higher than its relative population <a class=""twitter-timeline-link"" data-expanded-url=""https://skwawkbox.org/2020/06/27/95-of-uk-coronavirus-deaths-in-last-4-days-occurred-in-england/"" dir=""ltr"" href=""https://t.co/phCGIMcdRy"" rel=""nofollow noopener"" target=""_blank"" title=""https://skwawkbox.org/2020/06/27/95-of-uk-coronavirus-deaths-in-last-4-days-occurred-in-england/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">skwawkbox.org/2020/06/27/95-</span><span class=""invisible"">of-uk-coronavirus-deaths-in-last-4-days-occurred-in-england/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19906029"" dir=""ltr"" href=""/skwawkbox""><s>@</s><b>skwawkbox</b></a></p>",['https://skwawkbox.org/2020/06/27/95-of-uk-coronavirus-deaths-in-last-4-days-occurred-in-england/'],[],False,[],,0,0,0,False,False,,[]
MasQNoticiasTV,+QNoticias,1140294961,1277026589138726912,/MasQNoticiasTV/status/1277026589138726912,2020-06-27 23:50:39,1593301839,"Se registró un nuevo fallecido por coronavirus en Venezuela, se trata de un médico pediatra en el estado Mérida. La cifra total de decesos asciende a 42.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se registró un nuevo fallecido por <strong>coronavirus</strong> en Venezuela, se trata de un médico pediatra en el estado Mérida. La cifra total de decesos asciende a 42.</p>",[],[],False,[],,0,0,0,False,False,,[]
newpaper24,Newpaper24,932746433572343808,1277026588534726657,/newpaper24/status/1277026588534726657,2020-06-27 23:50:39,1593301839,Florida hits one-day coronavirus case record as state struggles to reopen – NEWPAPER24 https://newpaper24.com/florida-hits-one-day-coronavirus-case-record-as-state-struggles-to-reopen-newpaper24/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Florida hits one-day <strong>coronavirus</strong> case record as state struggles to reopen – NEWPAPER24 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://newpaper24.com/florida-hits-one-day-coronavirus-case-record-as-state-struggles-to-reopen-newpaper24/"" dir=""ltr"" href=""https://t.co/arJjYJEs7M"" rel=""nofollow noopener"" target=""_blank"" title=""https://newpaper24.com/florida-hits-one-day-coronavirus-case-record-as-state-struggles-to-reopen-newpaper24/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">newpaper24.com/florida-hits-o</span><span class=""invisible"">ne-day-coronavirus-case-record-as-state-struggles-to-reopen-newpaper24/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://newpaper24.com/florida-hits-one-day-coronavirus-case-record-as-state-struggles-to-reopen-newpaper24/'],[],False,[],,0,0,0,False,False,,[]
AzureViolette,❌🌿💋AZURE V.💋🌿❌,569540728,1277026588006080512,/AzureViolette/status/1277026588006080512,2020-06-27 23:50:39,1593301839,"China-born British emigre Anastasia Lin, who told  Oxford Union letting China and Huawei in was letting in ""a gigantic trojan horse"" -we can now say that about Coronavirus-Believers too -has risked everything for the truth - talks China organ harvesting..
https://youtu.be/P_0AH5fbP3w ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">China-born British emigre Anastasia Lin, who told  Oxford Union letting China and Huawei in was letting in ""a gigantic trojan horse"" -we can now say that about <strong>Coronavirus</strong>-Believers too -has risked everything for the truth - talks China organ harvesting..
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://youtu.be/P_0AH5fbP3w"" dir=""ltr"" href=""https://t.co/cewQrYm3U1"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/P_0AH5fbP3w""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/P_0AH5fbP3w</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://youtu.be/P_0AH5fbP3w'],[],False,[],,0,0,0,False,False,,[]
era1vezqueirozz,Larissa Laranja,1054463037858635776,1277026584646598656,/era1vezqueirozz/status/1277026584646598656,2020-06-27 23:50:38,1593301838,"Eu acabei de ver minha amiga casar por live do Instagram, primeiro que eu estou chorando que nem uma criança e segundo QUE EU ODEIO O CORONA VÍRUS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Eu acabei de ver minha amiga casar por live do Instagram, primeiro que eu estou chorando que nem uma criança e segundo QUE EU ODEIO O <strong>CORONA</strong> <strong>VÍRUS</strong></p>",[],[],False,[],,9,0,0,False,False,,[]
nakedauthor,Naked Author- Greatest Author of My Generation,35762101,1277026584042582016,/nakedauthor/status/1277026584042582016,2020-06-27 23:50:38,1593301838,#summer #gym #Coronavirus #covid_19 #covid19 #pandemic #2020 #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever #nakedauthor #jasonmitchiner #jasonwilliammitchiner #GAOMG… https://www.instagram.com/p/CB9SUNKJGlf/?igshid=ftaf8cxrrmb5 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/summer?src=hash""><s>#</s><b>summer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/gym?src=hash""><s>#</s><b>gym</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid_19?src=hash""><s>#</s><b>covid_19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemic?src=hash""><s>#</s><b>pandemic</b></a> #2020 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/culvercity?src=hash""><s>#</s><b>culvercity</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/losangeles?src=hash""><s>#</s><b>losangeles</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hollywood?src=hash""><s>#</s><b>hollywood</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/california?src=hash""><s>#</s><b>california</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""137072858"" dir=""ltr"" href=""/tinaeatsdrinks""><s>@</s><b>tinaeatsdrinks</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/c4jforever?src=hash""><s>#</s><b>c4jforever</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nakedauthor?src=hash""><s>#</s><b>nakedauthor</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jasonmitchiner?src=hash""><s>#</s><b>jasonmitchiner</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jasonwilliammitchiner?src=hash""><s>#</s><b>jasonwilliammitchiner</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GAOMG?src=hash""><s>#</s><b>GAOMG</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CB9SUNKJGlf/?igshid=ftaf8cxrrmb5"" dir=""ltr"" href=""https://t.co/S7TBVvROei"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CB9SUNKJGlf/?igshid=ftaf8cxrrmb5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CB9SUNKJGlf/</span><span class=""invisible"">?igshid=ftaf8cxrrmb5</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/CB9SUNKJGlf/?igshid=ftaf8cxrrmb5'],"['summer', 'gym', 'Coronavirus', 'covid_19', 'covid19', 'pandemic', '2020', 'culvercity', 'losangeles', 'hollywood', 'california', 'c4jforever', 'nakedauthor', 'jasonmitchiner', 'jasonwilliammitchiner', 'GAOMG']",False,[],,0,0,0,False,False,,[]
Shaunhase1992,Shaun,480470904,1277026582595620864,/Shaunhase1992/status/1277026582595620864,2020-06-27 23:50:37,1593301837,"Yes. And we're in the midst of an HIV pandemic. So put that goddamn condom on 😒
#COVID19
#MaskUppic.twitter.com/kpCLDjRWtt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yes. And we're in the midst of an HIV pandemic. So put that goddamn condom on <img alt=""😒"" aria-label=""Emoji: Unamused face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f612.png"" title=""Unamused face""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MaskUp?src=hash""><s>#</s><b>MaskUp</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kpCLDjRWtt"">pic.twitter.com/kpCLDjRWtt</a></p>",[],"['COVID19', 'MaskUppic']",True,['https://pbs.twimg.com/media/Ebjo5eqWAAI4HQ6.jpg'],,5,0,0,False,False,,[]
CristinaABatis1,Cristina A. Batista,1119370705433452544,1277026580989194240,/CristinaABatis1/status/1277026580989194240,2020-06-27 23:50:37,1593301837,"Boa noite, prefeito! O protocolo de Belém e Porto Feliz para coronavírus reduziu internações e UTI. O tratamento precose salva vidas. Belo Horizonte merece que seus habitantes sejam cuidados.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Boa noite, prefeito! O protocolo de Belém e Porto Feliz para <strong>coronavírus</strong> reduziu internações e UTI. O tratamento precose salva vidas. Belo Horizonte merece que seus habitantes sejam cuidados.</p>",[],[],False,[],,1,0,0,False,True,1273359554340945922,"[{'screen_name': 'alexandrekalil', 'user_id': '40721032'}]"
ajcraft,gratefully here,83147551,1277026576735952897,/ajcraft/status/1277026576735952897,2020-06-27 23:50:36,1593301836,"@SenKamalaHarris @SenFeinstein thanks for representing California. What will you do about #TraitorTrump? It’s #Treason. #AmericanSoldiers DIED due to his inaction on #RussianBounty. 128,138+ #AmericanCitizens DIED due to his #COVID19 lies & inaction. #TrumpTreason #LockHimUphttps://twitter.com/ProjectLincoln/status/1276873911339286530 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""803694179079458816"" dir=""ltr"" href=""/SenKamalaHarris""><s>@</s><b>SenKamalaHarris</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""476256944"" dir=""ltr"" href=""/SenFeinstein""><s>@</s><b>SenFeinstein</b></a> thanks for representing California. What will you do about <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TraitorTrump?src=hash""><s>#</s><b>TraitorTrump</b></a>? It’s <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Treason?src=hash""><s>#</s><b>Treason</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AmericanSoldiers?src=hash""><s>#</s><b>AmericanSoldiers</b></a> DIED due to his inaction on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RussianBounty?src=hash""><s>#</s><b>RussianBounty</b></a>. 128,138+ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AmericanCitizens?src=hash""><s>#</s><b>AmericanCitizens</b></a> DIED due to his <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> lies &amp; inaction. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpTreason?src=hash""><s>#</s><b>TrumpTreason</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LockHimUp?src=hash""><s>#</s><b>LockHimUp</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ProjectLincoln/status/1276873911339286530"" dir=""ltr"" href=""https://t.co/6w2zJxZO3p"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ProjectLincoln/status/1276873911339286530""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ProjectLincoln</span><span class=""invisible"">/status/1276873911339286530</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ProjectLincoln/status/1276873911339286530'],"['TraitorTrump', 'Treason', 'AmericanSoldiers', 'RussianBounty', 'AmericanCitizens', 'COVID19', 'TrumpTreason', 'LockHimUphttps']",False,[],,0,0,0,False,False,,[]
LoretoVerdu_,Loreto Verdú,427953667,1277026572562726915,/LoretoVerdu_/status/1277026572562726915,2020-06-27 23:50:35,1593301835,Sanidad reporta 191 nuevos contagios por coronavirus en las últimas 24 horas https://www.larazon.es/salud/20200627/ajbjc3d47ndzhjhucmdxepcjhu.html … vía @larazon_es,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sanidad reporta 191 nuevos contagios por <strong>coronavirus</strong> en las últimas 24 horas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.larazon.es/salud/20200627/ajbjc3d47ndzhjhucmdxepcjhu.html"" dir=""ltr"" href=""https://t.co/D1GypgK7FE"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.larazon.es/salud/20200627/ajbjc3d47ndzhjhucmdxepcjhu.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">larazon.es/salud/20200627</span><span class=""invisible"">/ajbjc3d47ndzhjhucmdxepcjhu.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""112694236"" dir=""ltr"" href=""/larazon_es""><s>@</s><b>larazon_es</b></a></p>",['https://www.larazon.es/salud/20200627/ajbjc3d47ndzhjhucmdxepcjhu.html'],[],False,[],,0,0,0,False,False,,[]
klebiafiuza,klebia fiuza,75576539,1277026566871154688,/klebiafiuza/status/1277026566871154688,2020-06-27 23:50:34,1593301834,Seriedade e compromisso são fundamentais no embate ao coronavírus.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Seriedade e compromisso são fundamentais no embate ao <strong>coronavírus</strong>.</p>",[],[],False,[],,9,0,0,False,True,1277024256132558849,"[{'screen_name': 'CamiloSantanaCE', 'user_id': '1242846683962245127'}]"
DrAyshaRaza,Aysha S. Raza,250070943,1277026566342619137,/DrAyshaRaza/status/1277026566342619137,2020-06-27 23:50:34,1593301834,Next door get v cosy with their guests almost daily in the hot tub & garden party like there was no virus to worry about! Please try to #StayHomeStaySafe & maintain distancing as much as possible #COVID19 is far from over. https://twitter.com/guardian/status/1276988648630648833 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Next door get v cosy with their guests almost daily in the hot tub &amp; garden party like there was no <strong>virus</strong> to worry about! Please try to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StayHomeStaySafe?src=hash""><s>#</s><b>StayHomeStaySafe</b></a> &amp; maintain distancing as much as possible <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> is far from over. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/guardian/status/1276988648630648833"" dir=""ltr"" href=""https://t.co/Ov98si8mtB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/guardian/status/1276988648630648833""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/guardian/statu</span><span class=""invisible"">s/1276988648630648833</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/guardian/status/1276988648630648833'],"['StayHomeStaySafe', 'COVID19']",False,[],,0,0,0,False,False,,[]
hatesec,hatesec desecrates your everything,200019244,1277026564543258624,/hatesec/status/1277026564543258624,2020-06-27 23:50:33,1593301833,it is crazy to think denying the coronavirus was a problem did not properly address the problem. oh well. here come more death!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">it is crazy to think denying the <strong>coronavirus</strong> was a problem did not properly address the problem. oh well. here come more death!</p>",[],[],False,[],,1,0,0,False,False,,[]
reddevilbetty,Red Devil Betty,2331767863,1277026563112857600,/reddevilbetty/status/1277026563112857600,2020-06-27 23:50:33,1593301833,@JoeBiden please find a way to get Trump out of the White House NOW? @realDonaldTrump is killing Americans. There won’t be a US for you to be President of in January if Trump continues to let #COVID19 spin out of control! #saveusJoe,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""939091"" dir=""ltr"" href=""/JoeBiden""><s>@</s><b>JoeBiden</b></a> please find a way to get Trump out of the White House NOW? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> is killing Americans. There won’t be a US for you to be President of in January if Trump continues to let <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> spin out of control! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/saveusJoe?src=hash""><s>#</s><b>saveusJoe</b></a></p>",[],"['COVID19', 'saveusJoe']",False,[],,0,0,0,False,False,,[]
Ambitions_Found,Miss Seventeen,3030314430,1277026560134930434,/Ambitions_Found/status/1277026560134930434,2020-06-27 23:50:32,1593301832,Idk what kinda coronavirus swab they just stuck up my noes but that shit hurt still. That wasn’t even my first time either.. 🥴,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Idk what kinda <strong>coronavirus</strong> swab they just stuck up my noes but that shit hurt still. That wasn’t even my first time either.. <img alt=""🥴"" aria-label=""Emoji: Woozy face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f974.png"" title=""Woozy face""/></p>",[],[],False,[],,0,0,0,False,False,,[]
MoraGralbert,Gralbert Mora,1015191359794434048,1277026559849889792,/MoraGralbert/status/1277026559849889792,2020-06-27 23:50:32,1593301832,"El fin de semana pasado se declaró que había un <brote> de coronavirus en Caroní, y hoy dicen que pueden ser flexibles esta semana. Unos niños en el poder serían más irresponsables ¿volverán a poner la gasolina?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El fin de semana pasado se declaró que había un &lt;brote&gt; de <strong>coronavirus</strong> en Caroní, y hoy dicen que pueden ser flexibles esta semana. Unos niños en el poder serían más irresponsables ¿volverán a poner la gasolina?</p>",[],[],False,[],,1,0,0,False,False,,[]
LastStand2019,Angry Americans United,727487510,1277026559635763200,/LastStand2019/status/1277026559635763200,2020-06-27 23:50:32,1593301832,"According to Liberal Media ..#COVID19 Is The Only Virus Known To Man, To almost completely Wipe out the Flu, Murder, Suicides, Accidental death and Old Age Death

Maybe Liberals should start celebrating and stop destroying.. or do they consider liberal Media Fake News also?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">According to Liberal Media ..<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> Is The Only <strong>Virus</strong> Known To Man, To almost completely Wipe out the Flu, Murder, Suicides, Accidental death and Old Age Death

Maybe Liberals should start celebrating and stop destroying.. or do they consider liberal Media Fake News also?</p>",[],['COVID19'],False,[],,9,4,1,True,False,,[]
theactorshow,Actor,20310136,1277026559279263745,/theactorshow/status/1277026559279263745,2020-06-27 23:50:32,1593301832,Stage/Theatre News: UK theatres sweat on whether make-or-break panto season can go ahead: Directors call for government’s assurance live performances will continue in winter * Coronavirus – latest updates * See all our coronavirus coverage The UK’s… http://dlvr.it/RZVnRL ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stage/Theatre News: UK theatres sweat on whether make-or-break panto season can go ahead: Directors call for government’s assurance live performances will continue in winter * <strong>Coronavirus</strong> – latest updates * See all our <strong>coronavirus</strong> coverage The UK’s… <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RZVnRL"" dir=""ltr"" href=""https://t.co/HAZ8o0DsgL"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZVnRL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZVnRL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RZVnRL'],[],False,[],,0,0,0,False,False,,[]
martins_o_gari,Martins da Cachoeira,73397997,1277026557593153536,/martins_o_gari/status/1277026557593153536,2020-06-27 23:50:31,1593301831,Brasil anuncia parceria com Oxford para produzir vacina contra coronavírus http://dlvr.it/RZVnQL ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Brasil anuncia parceria com Oxford para produzir vacina contra <strong>coronavírus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RZVnQL"" dir=""ltr"" href=""https://t.co/Q6yFKj0F2e"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZVnQL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZVnQL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RZVnQL'],[],False,[],,0,0,0,False,False,,[]
alliancenz,Alliance Party,54380537,1277026555210784768,/alliancenz/status/1277026555210784768,2020-06-27 23:50:31,1593301831,"This is vital  @EU_Commission will host another Global Pledging Summit to continue to raise funds for the #COVID19 #GlobalResponse. MSF urges governments to have “strings attached” to the billions  💰  given to corporations, ensuring access for everyone:http://ow.ly/3x8b50Aipaj ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is vital  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""157981564"" dir=""ltr"" href=""/EU_Commission""><s>@</s><b>EU_Commission</b></a> will host another Global Pledging Summit to continue to raise funds for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GlobalResponse?src=hash""><s>#</s><b>GlobalResponse</b></a>. MSF urges governments to have “strings attached” to the billions  <img alt=""💰"" aria-label=""Emoji: Money bag"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4b0.png"" title=""Money bag""/>  given to corporations, ensuring access for everyone:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/3x8b50Aipaj"" dir=""ltr"" href=""https://t.co/lO81YZUNEJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/3x8b50Aipaj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/3x8b50Aipaj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/3x8b50Aipaj'],"['COVID19', 'GlobalResponse']",False,[],,0,0,0,False,False,,[]
maperezpirela,Miguel Pérez Pirela,134629415,1277026553877221384,/maperezpirela/status/1277026553877221384,2020-06-27 23:50:31,1593301831,Un médico de 73 años de Mérida: Venezuela registra este sábado un nuevo fallecido por coronavirus https://www.laiguana.tv/articulos/758251-fallecido-coronavirus-merida/ … a través de @teleiguana,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un médico de 73 años de Mérida: Venezuela registra este sábado un nuevo fallecido por <strong>coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.laiguana.tv/articulos/758251-fallecido-coronavirus-merida/"" dir=""ltr"" href=""https://t.co/O9JysULl0G"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.laiguana.tv/articulos/758251-fallecido-coronavirus-merida/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">laiguana.tv/articulos/7582</span><span class=""invisible"">51-fallecido-coronavirus-merida/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1169255816647663616"" dir=""ltr"" href=""/teleiguana""><s>@</s><b>teleiguana</b></a></p>",['https://www.laiguana.tv/articulos/758251-fallecido-coronavirus-merida/'],[],False,[],,65,110,3,True,False,,[]
