screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
xtrabiggg,xťřåbíğģğ *Rhetorical Gymnastics & I.Q. Improv,56312505,1281738193008758784,/xtrabiggg/status/1281738193008758784,2020-07-10 23:52:53,1594425173,"Kudos to Sandusky, #Michigan's Police Department for calling 🐃💩 on Guv'nah #RecallWhitmer's confusing, conflicting & wholly unconstitutional Executive Orders on #COVID19. This is what happens when a Governor chooses to bypass the law, the legislative process & the Constitution. pic.twitter.com/4oymQ0ukCu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Kudos to Sandusky, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Michigan?src=hash""><s>#</s><b>Michigan</b></a>'s Police Department for calling <img alt=""🐃"" aria-label=""Emoji: Water buffalo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f403.png"" title=""Water buffalo""/><img alt=""💩"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/> on Guv'nah <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RecallWhitmer?src=hash""><s>#</s><b>RecallWhitmer</b></a>'s confusing, conflicting &amp; wholly unconstitutional Executive Orders on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>. This is what happens when a Governor chooses to bypass the law, the legislative process &amp; the Constitution. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4oymQ0ukCu"">pic.twitter.com/4oymQ0ukCu</a></p>",[],"['Michigan', 'RecallWhitmer', 'COVID19']",True,['https://pbs.twimg.com/media/EcmmF00WsAIcpkM.jpg'],,6,5,0,False,False,,[]
codeWithJS,Taylor Burke,969723306,1281738192803131397,/codeWithJS/status/1281738192803131397,2020-07-10 23:52:53,1594425173,"Elements Of A Coronavirus Conspiracy: 5G, Vaccinations, Bill Gates https://www.npr.org/2020/07/10/889037310/anatomy-of-a-covid-19-conspiracy-theory …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Elements Of A <strong>Coronavirus</strong> Conspiracy: 5G, Vaccinations, Bill Gates <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.npr.org/2020/07/10/889037310/anatomy-of-a-covid-19-conspiracy-theory"" dir=""ltr"" href=""https://t.co/5LbPylIBN3"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.npr.org/2020/07/10/889037310/anatomy-of-a-covid-19-conspiracy-theory""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">npr.org/2020/07/10/889</span><span class=""invisible"">037310/anatomy-of-a-covid-19-conspiracy-theory</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.npr.org/2020/07/10/889037310/anatomy-of-a-covid-19-conspiracy-theory'],[],False,[],,0,0,0,False,False,,[]
BrokerPaschal,Paul Paschal,3453324136,1281738189414248449,/BrokerPaschal/status/1281738189414248449,2020-07-10 23:52:52,1594425172,University of Houston researches create heated air filter that can kill coronavirus 'instantly' #officehttps://www.foxnews.com/tech/university-of-houston-researches-create-heated-air-filter-that-can-kill-coronavirus-instantly …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">University of Houston researches create heated air filter that can kill <strong>coronavirus</strong> 'instantly' <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/office?src=hash""><s>#</s><b>office</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.foxnews.com/tech/university-of-houston-researches-create-heated-air-filter-that-can-kill-coronavirus-instantly"" dir=""ltr"" href=""https://t.co/aCmrnkxu9i"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.foxnews.com/tech/university-of-houston-researches-create-heated-air-filter-that-can-kill-coronavirus-instantly""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">foxnews.com/tech/universit</span><span class=""invisible"">y-of-houston-researches-create-heated-air-filter-that-can-kill-coronavirus-instantly</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.foxnews.com/tech/university-of-houston-researches-create-heated-air-filter-that-can-kill-coronavirus-instantly'],['officehttps'],False,[],,0,0,0,False,False,,[]
knammari1,Yozora Ⓥ🐾🌱,2848802507,1281738186901925890,/knammari1/status/1281738186901925890,2020-07-10 23:52:51,1594425171,Chinese virologist claims Beijing DID cover up coronavirus outbreak #SmartNewshttps://www.dailymail.co.uk/news/article-8510747/Chinese-virologist-claims-Beijing-DID-cover-coronavirus-outbreak.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chinese virologist claims Beijing DID cover up <strong>coronavirus</strong> outbreak <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SmartNews?src=hash""><s>#</s><b>SmartNews</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.dailymail.co.uk/news/article-8510747/Chinese-virologist-claims-Beijing-DID-cover-coronavirus-outbreak.html"" dir=""ltr"" href=""https://t.co/4VyZOLyUHu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.dailymail.co.uk/news/article-8510747/Chinese-virologist-claims-Beijing-DID-cover-coronavirus-outbreak.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">dailymail.co.uk/news/article-8</span><span class=""invisible"">510747/Chinese-virologist-claims-Beijing-DID-cover-coronavirus-outbreak.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.dailymail.co.uk/news/article-8510747/Chinese-virologist-claims-Beijing-DID-cover-coronavirus-outbreak.html'],['SmartNewshttps'],False,[],,0,0,0,False,False,,[]
DreadPirateJo,Dread Pirate Josh,1256246164032110592,1281738186809475072,/DreadPirateJo/status/1281738186809475072,2020-07-10 23:52:51,1594425171,You can't spell anus without coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You can't spell anus without <strong>coronavirus</strong></p>",[],[],False,[],,1,0,0,False,True,1281737547429957639,"[{'screen_name': 'UE_UpperEchelon', 'user_id': '758021241596944384'}]"
mirandadress,Miranda Dress,91604803,1281738184351789062,/mirandadress/status/1281738184351789062,2020-07-10 23:52:51,1594425171,Hay un doc en @PolemicaBar y los datos del coronavirus los tira Recondo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hay un doc en <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3220331433"" dir=""ltr"" href=""/PolemicaBar""><s>@</s><b>PolemicaBar</b></a> y los datos del <strong>coronavirus</strong> los tira Recondo</p>",[],[],False,[],,4,0,0,False,False,,[]
ThePhantomPoopR,A Tree grows in Cleveland,2932947941,1281738182158155776,/ThePhantomPoopR/status/1281738182158155776,2020-07-10 23:52:50,1594425170,"As fucked up as it is to say, I think for the US to grasp how serious #COVID19 we are going to have to lose someone they identify with. Might be a Kardashian might not be. Either way it needs to sink in. Stop being selfish assholes.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As fucked up as it is to say, I think for the US to grasp how serious <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> we are going to have to lose someone they identify with. Might be a Kardashian might not be. Either way it needs to sink in. Stop being selfish assholes.</p>",[],['COVID19'],False,[],,0,0,0,False,False,,[]
derrekxy,derrekx,1134677089028673536,1281738181377851392,/derrekxy/status/1281738181377851392,2020-07-10 23:52:50,1594425170,"#COVID19
#CCPVirushttps://twitter.com/ding_gang/status/1281676891762692096 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CCPVirus?src=hash""><s>#</s><b>CCPVirus</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ding_gang/status/1281676891762692096"" dir=""ltr"" href=""https://t.co/6rjlav8LMB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ding_gang/status/1281676891762692096""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ding_gang/stat</span><span class=""invisible"">us/1281676891762692096</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ding_gang/status/1281676891762692096'],"['COVID19', 'CCPVirushttps']",False,[],,0,0,0,False,False,,[]
perrart,"Tiago sem h, prfvr",34239340,1281738181252087809,/perrart/status/1281738181252087809,2020-07-10 23:52:50,1594425170,a hidroxicloroquina você tem que tomar de 5 a 15 durante 80 dias (chance de matar o corona é 1 em 24 milhões). já a hidroxiclorosena tem que tomar 6 vezes entre 60 dias mas tem que acerta os 6 dias que o vírus se manifesta. o teste pra saber se curou só sai as quartas e sábados,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">a hidroxicloroquina você tem que tomar de 5 a 15 durante 80 dias (chance de matar o <strong>corona</strong> é 1 em 24 milhões). já a hidroxiclorosena tem que tomar 6 vezes entre 60 dias mas tem que acerta os 6 dias que o <strong>vírus</strong> se manifesta. o teste pra saber se curou só sai as quartas e sábados</p>",[],[],False,[],,15,2,1,True,True,1281736752097570818,"[{'screen_name': 'fvernon', 'user_id': '60164772'}]"
MaggioMatt,Matt Maggio,990269509,1281738180904079366,/MaggioMatt/status/1281738180904079366,2020-07-10 23:52:50,1594425170,"Bull.
Trump didn't cause parallel, very largely identical, coronavirus outbreaks in many foreign nations.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bull.
Trump didn't cause parallel, very largely identical, <strong>coronavirus</strong> outbreaks in many foreign nations.</p>",[],[],False,[],,0,0,1,True,True,1281628987727503366,"[{'screen_name': 'Walterp88171568', 'user_id': '889583764501741569'}, {'screen_name': 'JRubinBlogger', 'user_id': '218975278'}]"
analhuu,Ana com A,1108421141947998209,1281738180178345984,/analhuu/status/1281738180178345984,2020-07-10 23:52:50,1594425170,"Você já encheu minha paciência corona vírus 
Eu odeio eu odeio você corona vírus pic.twitter.com/X1jADGJ0mh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Você já encheu minha paciência <strong>corona</strong> <strong>vírus</strong> 
Eu odeio eu odeio você <strong>corona</strong> <strong>vírus</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/X1jADGJ0mh"">pic.twitter.com/X1jADGJ0mh</a></p>",[],[],True,['https://pbs.twimg.com/media/EcmmFGHXgAAYrE1.jpg'],,0,0,0,False,False,,[]
realhumanrights,R.E.A.L Human Rights,26498461,1281738179972931585,/realhumanrights/status/1281738179972931585,2020-07-10 23:52:50,1594425170,"There are also those, if we immediately materialized 400,000,000 needles/syringes, who would state we will fail to vaccine the public because we won't have enough qualified people to give the vaccine, then something else, then something else.   Some want us to fail on #COVID19.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There are also those, if we immediately materialized 400,000,000 needles/syringes, who would state we will fail to vaccine the public because we won't have enough qualified people to give the vaccine, then something else, then something else.   Some want us to fail on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>.</p>",[],['COVID19'],False,[],,0,0,0,False,True,1281725758797275141,"[{'screen_name': 'AndrewNoymer', 'user_id': '1393264154'}]"
Apex_WW,Apex,1169793310241755137,1281738179045974017,/Apex_WW/status/1281738179045974017,2020-07-10 23:52:50,1594425170,"Nearly 69,000 new #coronavirus cases in the #US so far today (BNO)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Nearly 69,000 new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> cases in the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/US?src=hash""><s>#</s><b>US</b></a> so far today (BNO)</p>",[],"['coronavirus', 'US']",False,[],,2,3,2,True,False,,[]
Ronny_Malone,RON,1250323009,1281738177787682816,/Ronny_Malone/status/1281738177787682816,2020-07-10 23:52:49,1594425169,WOW! NBC Guest Doctor Who Was Suffering from Coronavirus in Hospital in TV Interviews -- NEVER HAD CORONAVIRUS! (VIDEO) https://www.thegatewaypundit.com/2020/07/wow-nbc-guest-doctor-suffering-coronavirus-hospital-tv-interviews-never-coronavirus-video/?utm_source=Twitter&utm_campaign=websitesharingbuttons … via @gatewaypundit,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WOW! NBC Guest Doctor Who Was Suffering from <strong>Coronavirus</strong> in Hospital in TV Interviews -- NEVER HAD <strong>CORONAVIRUS</strong>! (VIDEO) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.thegatewaypundit.com/2020/07/wow-nbc-guest-doctor-suffering-coronavirus-hospital-tv-interviews-never-coronavirus-video/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons"" dir=""ltr"" href=""https://t.co/7sEtNHZpt7"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.thegatewaypundit.com/2020/07/wow-nbc-guest-doctor-suffering-coronavirus-hospital-tv-interviews-never-coronavirus-video/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">thegatewaypundit.com/2020/07/wow-nb</span><span class=""invisible"">c-guest-doctor-suffering-coronavirus-hospital-tv-interviews-never-coronavirus-video/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19211550"" dir=""ltr"" href=""/gatewaypundit""><s>@</s><b>gatewaypundit</b></a></p>",['https://www.thegatewaypundit.com/2020/07/wow-nbc-guest-doctor-suffering-coronavirus-hospital-tv-interviews-never-coronavirus-video/?utm_source=Twitter&utm_campaign=websitesharingbuttons'],[],False,[],,1,1,0,False,False,,[]
zonacaptiva,Zona Captiva,1076896254863597570,1281738174704898049,/zonacaptiva/status/1281738174704898049,2020-07-10 23:52:49,1594425169,"Margarita de Val, viróloga reconocida del Centro de Biología Molecular Severo Ochoa de España, reconoció que quien tiene la culpa de numerosos rebrotes de Coronavirus en los últimos días es la sociedad en conjunto.

https://zonacaptiva.com/virologa-espanola-ratifica-culpa-de-la-sociedad-en-rebrotes-de-covid-19/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Margarita de Val, viróloga reconocida del Centro de Biología Molecular Severo Ochoa de España, reconoció que quien tiene la culpa de numerosos rebrotes de <strong>Coronavirus</strong> en los últimos días es la sociedad en conjunto.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://zonacaptiva.com/virologa-espanola-ratifica-culpa-de-la-sociedad-en-rebrotes-de-covid-19/"" dir=""ltr"" href=""https://t.co/jQhQe0q3hY"" rel=""nofollow noopener"" target=""_blank"" title=""https://zonacaptiva.com/virologa-espanola-ratifica-culpa-de-la-sociedad-en-rebrotes-de-covid-19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">zonacaptiva.com/virologa-espan</span><span class=""invisible"">ola-ratifica-culpa-de-la-sociedad-en-rebrotes-de-covid-19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://zonacaptiva.com/virologa-espanola-ratifica-culpa-de-la-sociedad-en-rebrotes-de-covid-19/'],[],False,[],,1,0,0,False,False,,[]
Timmygo89629719,Timmygold,1278730303171964929,1281738171072512001,/Timmygo89629719/status/1281738171072512001,2020-07-10 23:52:48,1594425168,"Breaking news coronavirus latest vaccine update checks
this out to get in touch with us!!!
https://cutt.ly/mpd0gVd https://twitter.com/kylegriffin1/status/1281731216152989697 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Breaking news <strong>coronavirus</strong> latest vaccine update checks
this out to get in touch with us!!!
<a class=""twitter-timeline-link"" data-expanded-url=""https://cutt.ly/mpd0gVd"" dir=""ltr"" href=""https://t.co/RzlBcWPmI1"" rel=""nofollow noopener"" target=""_blank"" title=""https://cutt.ly/mpd0gVd""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cutt.ly/mpd0gVd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/kylegriffin1/status/1281731216152989697"" dir=""ltr"" href=""https://t.co/ulvBBmYHbU"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/kylegriffin1/status/1281731216152989697""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/kylegriffin1/s</span><span class=""invisible"">tatus/1281731216152989697</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://cutt.ly/mpd0gVd', 'https://twitter.com/kylegriffin1/status/1281731216152989697']",[],False,[],,0,0,0,False,False,,[]
161emergency,BLM | Biji Kurdistan,1115278633516568577,1281738167645872134,/161emergency/status/1281738167645872134,2020-07-10 23:52:47,1594425167,Via @ResearchGate - recommendations for #ECMO in patients with #COVID19 https://www.researchgate.net/publication/342689808_Recommendations_for_extracorporeal_membrane_oxygenation_ECMO_in_COVID-19_patients …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18237848"" dir=""ltr"" href=""/ResearchGate""><s>@</s><b>ResearchGate</b></a> - recommendations for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ECMO?src=hash""><s>#</s><b>ECMO</b></a> in patients with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.researchgate.net/publication/342689808_Recommendations_for_extracorporeal_membrane_oxygenation_ECMO_in_COVID-19_patients"" dir=""ltr"" href=""https://t.co/Bif3a3mVdp"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.researchgate.net/publication/342689808_Recommendations_for_extracorporeal_membrane_oxygenation_ECMO_in_COVID-19_patients""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">researchgate.net/publication/34</span><span class=""invisible"">2689808_Recommendations_for_extracorporeal_membrane_oxygenation_ECMO_in_COVID-19_patients</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.researchgate.net/publication/342689808_Recommendations_for_extracorporeal_membrane_oxygenation_ECMO_in_COVID-19_patients'],"['ECMO', 'COVID19']",False,[],,0,0,0,False,False,,[]
pocjaum,jaum 🇧🇷 bolsonaristas aqui não tem vez ✌️😗,1181616739139903488,1281738167406587904,/pocjaum/status/1281738167406587904,2020-07-10 23:52:47,1594425167,"sofro dms, caralho corona vírus vai embora meu filho, deixa eu pode fazer safadeza pela primeira vez em paz https://twitter.com/oldvx/status/1281708012953055233 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""pt"">sofro dms, caralho <strong>corona</strong> <strong>vírus</strong> vai embora meu filho, deixa eu pode fazer safadeza pela primeira vez em paz <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/oldvx/status/1281708012953055233"" dir=""ltr"" href=""https://t.co/eyMBibOgxS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/oldvx/status/1281708012953055233""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/oldvx/status/1</span><span class=""invisible"">281708012953055233</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/oldvx/status/1281708012953055233'],[],False,[],,0,0,0,False,False,,[]
40DIGITAL,CANAL 3 - DIGITAL 40,1467740900,1281738165368365057,/40DIGITAL/status/1281738165368365057,2020-07-10 23:52:46,1594425166,CORONAVIRUS EN ARGENTINA: Confirmaron 54 muertes y 3.367 nuevos contagios en las últimas 24 horas https://diarioabc.com.ar/2020/?p=22877  vía @@diarioabcok,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>CORONAVIRUS</strong> EN ARGENTINA: Confirmaron 54 muertes y 3.367 nuevos contagios en las últimas 24 horas <a class=""twitter-timeline-link"" data-expanded-url=""https://diarioabc.com.ar/2020/?p=22877"" dir=""ltr"" href=""https://t.co/tfOeNCGrlE"" rel=""nofollow noopener"" target=""_blank"" title=""https://diarioabc.com.ar/2020/?p=22877""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">diarioabc.com.ar/2020/?p=22877</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía @<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""931149813294551041"" dir=""ltr"" href=""/diarioabcok""><s>@</s><b>diarioabcok</b></a></p>",['https://diarioabc.com.ar/2020/?p=22877'],[],False,[],,1,0,0,False,False,,[]
ByMikeBaker,Mike Baker,178065733,1281738163652661248,/ByMikeBaker/status/1281738163652661248,2020-07-10 23:52:46,1594425166,"Coronavirus today:

• More than 61,000 new U.S. cases.

• 7th daily record in 11 days.

• Texas warns it may need another lockdown.

• States that set single-day death records this week: AL, AZ, FL, MS, NC, SD, TX, TN.

• Below, treatment in Houston.

https://www.nytimes.com/2020/07/10/world/coronavirus-updates.html …pic.twitter.com/PoaTiIupxB","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> today:

• More than 61,000 new U.S. cases.

• 7th daily record in 11 days.

• Texas warns it may need another lockdown.

• States that set single-day death records this week: AL, AZ, FL, MS, NC, SD, TX, TN.

• Below, treatment in Houston.

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.nytimes.com/2020/07/10/world/coronavirus-updates.html"" dir=""ltr"" href=""https://t.co/WWeyUz1XjL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nytimes.com/2020/07/10/world/coronavirus-updates.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nytimes.com/2020/07/10/wor</span><span class=""invisible"">ld/coronavirus-updates.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PoaTiIupxB"">pic.twitter.com/PoaTiIupxB</a></p>",['https://www.nytimes.com/2020/07/10/world/coronavirus-updates.html'],[],True,['https://pbs.twimg.com/media/Ecml0KkVcAIVtfl.jpg'],,16,13,4,True,False,,[]
menchibarriocan,mercedes barriocanal,154235414,1281738162549784576,/menchibarriocan/status/1281738162549784576,2020-07-10 23:52:46,1594425166,Coronavirus: cómo el hallazgo de rastros de SARS-CoV-2 en aguas residuales de 4 países (antes del brote en China) aumenta el misterio sobre su origen https://www.bbc.com/mundo/noticias-53358407 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong>: cómo el hallazgo de rastros de SARS-CoV-2 en aguas residuales de 4 países (antes del brote en China) aumenta el misterio sobre su origen <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.bbc.com/mundo/noticias-53358407"" dir=""ltr"" href=""https://t.co/S8yPvNVL4W"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.com/mundo/noticias-53358407""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.com/mundo/noticias</span><span class=""invisible"">-53358407</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.bbc.com/mundo/noticias-53358407'],[],False,[],,13,3,0,False,False,,[]
Poopchik,Babushka,1072644366995464194,1281738161324949504,/Poopchik/status/1281738161324949504,2020-07-10 23:52:45,1594425165,"""EU blocks Americans from entering because U.S. has ""failed"" to control virus""- friggin' embarrassing! Greatest nation in the world & we are #1 country with most cases of coronavirus!- - And he can't wear a mask!!!
so all young supporters follow, doesn't he know u lead by example","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""EU blocks Americans from entering because U.S. has ""failed"" to control <strong>virus</strong>""- friggin' embarrassing! Greatest nation in the world &amp; we are #1 country with most cases of <strong>coronavirus</strong>!- - And he can't wear a mask!!!
so all young supporters follow, doesn't he know u lead by example</p>",[],['1'],False,[],,0,0,1,True,True,1281720259834195968,"[{'screen_name': 'Jody___R', 'user_id': '1078438431334821888'}, {'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
fsbraiteh,"fadi braiteh,md",29751546,1281738160934752257,/fsbraiteh/status/1281738160934752257,2020-07-10 23:52:45,1594425165,"Dozens of Mississippi lawmakers have coronavirus after weeks of refusing to wear masks 
https://www.cnn.com/2020/07/10/us/mississippi-coronavirus-legislature-trnd/index.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dozens of Mississippi lawmakers have <strong>coronavirus</strong> after weeks of refusing to wear masks 
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.cnn.com/2020/07/10/us/mississippi-coronavirus-legislature-trnd/index.html"" dir=""ltr"" href=""https://t.co/WaEtH3gyN0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cnn.com/2020/07/10/us/mississippi-coronavirus-legislature-trnd/index.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cnn.com/2020/07/10/us/</span><span class=""invisible"">mississippi-coronavirus-legislature-trnd/index.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.cnn.com/2020/07/10/us/mississippi-coronavirus-legislature-trnd/index.html'],[],False,[],,0,0,0,False,False,,[]
