screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
jaketapper,Jake Tapper,14529929,1262169859301007361,/jaketapper/status/1262169859301007361,2020-05-17 23:55:19,1589759719,"A better focus for you, Mr. President: 

* at least 1,482,916 cases of coronavirus in the US;

* at least 89,318 dead in the US from coronavirus;

* tens of of millions unemployed and even more suffering. 

Insult me all you want; please focus on helping the American people, sir. https://twitter.com/realDonaldTrump/status/1262158229359992833 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">A better focus for you, Mr. President: 

* at least 1,482,916 cases of <strong>coronavirus</strong> in the US;

* at least 89,318 dead in the US from <strong>coronavirus</strong>;

* tens of of millions unemployed and even more suffering. 

Insult me all you want; please focus on helping the American people, sir. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/realDonaldTrump/status/1262158229359992833"" dir=""ltr"" href=""https://t.co/LgYqrwpRhK"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/realDonaldTrump/status/1262158229359992833""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/realDonaldTrum</span><span class=""invisible"">p/status/1262158229359992833</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/realDonaldTrump/status/1262158229359992833'],[],False,[],,55495,13383,3814,True,False,,[]
AidanKiely2,Aidan Kiely #KBF,2230140391,1262169857178689536,/AidanKiely2/status/1262169857178689536,2020-05-17 23:55:18,1589759718,All studied out. Researching Coronavirus seems a more useful enterprise for now. At some point the economic impact of lockdown will make the pill worse than the ill.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">All studied out. Researching <strong>Coronavirus</strong> seems a more useful enterprise for now. At some point the economic impact of lockdown will make the pill worse than the ill.</p>",[],[],False,[],,0,0,1,True,True,1262117956181508108,"[{'screen_name': 'HildegardP', 'user_id': '94837980'}, {'screen_name': 'ginger_tosser', 'user_id': '2314969389'}]"
PussyGrabberDJT,PrezPussyGrabber,798279240374317059,1262169856637497344,/PussyGrabberDJT/status/1262169856637497344,2020-05-17 23:55:18,1589759718,"@jaketapper is right. Trump can’t win on discussing policy. He certainly can’t win on his handling of the coronavirus. His only trick is to drag everyone down into the mud. And folks like you defend his corruption, and his inept administration because you don’t want DEMs to win.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14529929"" dir=""ltr"" href=""/jaketapper""><s>@</s><b>jaketapper</b></a> is right. Trump can’t win on discussing policy. He certainly can’t win on his handling of the <strong>coronavirus</strong>. His only trick is to drag everyone down into the mud. And folks like you defend his corruption, and his inept administration because you don’t want DEMs to win.</p>",[],[],False,[],,0,0,0,False,True,1262158857679392770,"[{'screen_name': 'DavidBrodyCBN', 'user_id': '117082566'}, {'screen_name': 'realDonaldTrump', 'user_id': '25073877'}, {'screen_name': 'CNN', 'user_id': '759251'}]"
marioero1981,el reclamante,788208720522215424,1262169855354114048,/marioero1981/status/1262169855354114048,2020-05-17 23:55:18,1589759718,Ahora vienen con la vacuna contra el corona virus por eso son tan caros comerciantes cara de rajas,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ahora vienen con la vacuna contra el <strong>corona</strong> <strong>virus</strong> por eso son tan caros comerciantes cara de rajas</p>",[],[],False,[],,2,0,0,False,True,1261998502709800961,"[{'screen_name': 'P4ttyta', 'user_id': '91715074'}]"
lori00771,Lori Forestelle,2813307776,1262169855106711553,/lori00771/status/1262169855106711553,2020-05-17 23:55:18,1589759718,"Oh right, every country on the entire planet conspired together to creat the Coronavirus hoax, destroy their economies & kill off their citizens just to make Donald Trump look bad and make sure he is not re-elected. Yea that makes sense. They’re all as dumb as a box of rocks.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oh right, every country on the entire planet conspired together to creat the <strong>Coronavirus</strong> hoax, destroy their economies &amp; kill off their citizens just to make Donald Trump look bad and make sure he is not re-elected. Yea that makes sense. They’re all as dumb as a box of rocks.</p>",[],[],False,[],,0,0,0,False,True,1261847138633494531,"[{'screen_name': 'KatiePhang', 'user_id': '1286161147'}]"
darciorabelo,Dárcio Rabêlo,131681651,1262169853814878212,/darciorabelo/status/1262169853814878212,2020-05-17 23:55:17,1589759717,"Mourão testa negativo para coronavírus, mas adotará isolamento até a contraprova - Por Dárcio Rabelo http://darciorabelo.com.br/noticia/mourao-testa-negativo-para-coronavirus-mas-adotara-isolamento-ate-a-contraprova …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Mourão testa negativo para <strong>coronavírus</strong>, mas adotará isolamento até a contraprova - Por Dárcio Rabelo <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://darciorabelo.com.br/noticia/mourao-testa-negativo-para-coronavirus-mas-adotara-isolamento-ate-a-contraprova"" dir=""ltr"" href=""https://t.co/gjz9gPuXMv"" rel=""nofollow noopener"" target=""_blank"" title=""http://darciorabelo.com.br/noticia/mourao-testa-negativo-para-coronavirus-mas-adotara-isolamento-ate-a-contraprova""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">darciorabelo.com.br/noticia/mourao</span><span class=""invisible"">-testa-negativo-para-coronavirus-mas-adotara-isolamento-ate-a-contraprova</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://darciorabelo.com.br/noticia/mourao-testa-negativo-para-coronavirus-mas-adotara-isolamento-ate-a-contraprova'],[],False,[],,0,0,0,False,False,,[]
dehhartman,Daniel Hartman,834951907466743809,1262169850623004672,/dehhartman/status/1262169850623004672,2020-05-17 23:55:17,1589759717,Pelosi urges Senate not to dawdle on coronavirus relief measure: 'Hunger doesn't take a pause' https://www.dailykos.com/story/2020/5/17/1945716/-Pelosi-urges-Senate-not-to-dawdle-on-coronavirus-relief-measure-Hunger-doesn-t-take-a-pause …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pelosi urges Senate not to dawdle on <strong>coronavirus</strong> relief measure: 'Hunger doesn't take a pause' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.dailykos.com/story/2020/5/17/1945716/-Pelosi-urges-Senate-not-to-dawdle-on-coronavirus-relief-measure-Hunger-doesn-t-take-a-pause"" dir=""ltr"" href=""https://t.co/qcF0Mk2C0a"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.dailykos.com/story/2020/5/17/1945716/-Pelosi-urges-Senate-not-to-dawdle-on-coronavirus-relief-measure-Hunger-doesn-t-take-a-pause""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">dailykos.com/story/2020/5/1</span><span class=""invisible"">7/1945716/-Pelosi-urges-Senate-not-to-dawdle-on-coronavirus-relief-measure-Hunger-doesn-t-take-a-pause</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.dailykos.com/story/2020/5/17/1945716/-Pelosi-urges-Senate-not-to-dawdle-on-coronavirus-relief-measure-Hunger-doesn-t-take-a-pause'],[],False,[],,0,0,0,False,False,,[]
thekid_13_11482,Billy_The Kid,864644267486044160,1262169848349511681,/thekid_13_11482/status/1262169848349511681,2020-05-17 23:55:16,1589759716,"Some nursing homes taking coronavirus stimulus checks from patients. Can they do that?
https://www.fresnobee.com/news/nation-world/national/article242801286.html ….","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some nursing homes taking <strong>coronavirus</strong> stimulus checks from patients. Can they do that?
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.fresnobee.com/news/nation-world/national/article242801286.html"" dir=""ltr"" href=""https://t.co/X1hzjSglzE"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.fresnobee.com/news/nation-world/national/article242801286.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">fresnobee.com/news/nation-wo</span><span class=""invisible"">rld/national/article242801286.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>.</p>",['https://www.fresnobee.com/news/nation-world/national/article242801286.html'],[],False,[],,0,0,0,False,False,,[]
jdominguez010,Javier Dominguez.,291227662,1262169846923624451,/jdominguez010/status/1262169846923624451,2020-05-17 23:55:16,1589759716,Parecen un coronavirus eso trabajos 🤣,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Parecen un <strong>coronavirus</strong> eso trabajos <img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/></p>",[],[],False,[],,0,0,0,False,True,1262147004081360897,"[{'screen_name': 'JuanBorre96', 'user_id': '869684177385529344'}]"
mariobastardo,Mario Bastardo,2350940533,1262169845354946563,/mariobastardo/status/1262169845354946563,2020-05-17 23:55:15,1589759715,"Está revolución lamentablemente acabó con todo. Guayana un gran ejemplo de ese desastre y es muy triste pero lo siguen haciendo y la mal llamada ""oposición"" y coronavirus lo apoyan. https://twitter.com/ClavelRangel/status/1262165542049386500 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Está revolución lamentablemente acabó con todo. Guayana un gran ejemplo de ese desastre y es muy triste pero lo siguen haciendo y la mal llamada ""oposición"" y <strong>coronavirus</strong> lo apoyan. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ClavelRangel/status/1262165542049386500"" dir=""ltr"" href=""https://t.co/N0j2FRnXhZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ClavelRangel/status/1262165542049386500""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ClavelRangel/s</span><span class=""invisible"">tatus/1262165542049386500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ClavelRangel/status/1262165542049386500'],[],False,[],,0,0,0,False,False,,[]
Infiltr46596690,Infiltrado,1108824255884607489,1262169842800570368,/Infiltr46596690/status/1262169842800570368,2020-05-17 23:55:15,1589759715,"Não sei não, mas se o @eduardofaustini repórter do @showdavida apertar esse governador do @riodejaneiro @wilsonwitzel, vai sair um suco de podridão nesse @GovRJ. #Corruption #corrupção #Fantástico #Showdavida #coronavirus #COVID19","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Não sei não, mas se o <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""34086442"" dir=""ltr"" href=""/eduardofaustini""><s>@</s><b>eduardofaustini</b></a> repórter do <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""29797128"" dir=""ltr"" href=""/showdavida""><s>@</s><b>showdavida</b></a> apertar esse governador do <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""35001292"" dir=""ltr"" href=""/riodejaneiro""><s>@</s><b>riodejaneiro</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""971110539169591298"" dir=""ltr"" href=""/wilsonwitzel""><s>@</s><b>wilsonwitzel</b></a>, vai sair um suco de podridão nesse <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""62606094"" dir=""ltr"" href=""/GovRJ""><s>@</s><b>GovRJ</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Corruption?src=hash""><s>#</s><b>Corruption</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/corrup%C3%A7%C3%A3o?src=hash""><s>#</s><b>corrupção</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fant%C3%A1stico?src=hash""><s>#</s><b>Fantástico</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Showdavida?src=hash""><s>#</s><b>Showdavida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",[],"['Corruption', 'corrupção', 'Fantástico', 'Showdavida', 'coronavirus', 'COVID19']",False,[],,1,0,0,False,False,,[]
AIIAmericanGirI,All American Girl,1494835716,1262169842506960899,/AIIAmericanGirI/status/1262169842506960899,2020-05-17 23:55:15,1589759715,Union Workers Warn Nancy Pelosi's Coronavirus Plan Guts Pensions https://www.breitbart.com/politics/2020/05/17/union-workers-pelosi-coronavirus-gut-pensions/ … @BreitbartNews #AAG #AAG2020,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Union Workers Warn Nancy Pelosi's <strong>Coronavirus</strong> Plan Guts Pensions <a class=""twitter-timeline-link"" data-expanded-url=""https://www.breitbart.com/politics/2020/05/17/union-workers-pelosi-coronavirus-gut-pensions/"" dir=""ltr"" href=""https://t.co/hf3hGpej8w"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.breitbart.com/politics/2020/05/17/union-workers-pelosi-coronavirus-gut-pensions/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">breitbart.com/politics/2020/</span><span class=""invisible"">05/17/union-workers-pelosi-coronavirus-gut-pensions/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""457984599"" dir=""ltr"" href=""/BreitbartNews""><s>@</s><b>BreitbartNews</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AAG?src=hash""><s>#</s><b>AAG</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AAG2020?src=hash""><s>#</s><b>AAG2020</b></a></p>",['https://www.breitbart.com/politics/2020/05/17/union-workers-pelosi-coronavirus-gut-pensions/'],"['AAG', 'AAG2020']",False,[],,8,6,1,True,False,,[]
aguniello,Agustín,718646188560531456,1262169839541596161,/aguniello/status/1262169839541596161,2020-05-17 23:55:14,1589759714,"Cuando me quieren meter con el coronavirus siempre digo: ""Calmate chiquito, capaz a los cinco minutos tocas un enchufe defectuoso, te patinas mientras te bañas o cruzas la calle para ir al super y pasas a charlar con San Pedro, así que no me metas miedo al pedo.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuando me quieren meter con el <strong>coronavirus</strong> siempre digo: ""Calmate chiquito, capaz a los cinco minutos tocas un enchufe defectuoso, te patinas mientras te bañas o cruzas la calle para ir al super y pasas a charlar con San Pedro, así que no me metas miedo al pedo.""</p>",[],[],False,[],,0,0,0,False,False,,[]
erik_ortuno,🙂,139198160,1262169837452685312,/erik_ortuno/status/1262169837452685312,2020-05-17 23:55:13,1589759713,¿Cuántas personas moriran por #covid19 en el mundo?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Cuántas personas moriran por <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> en el mundo?</p>",[],['covid19'],False,[],,1,1,0,False,False,,[]
jonnycyberson,jonny siverson,1202461431482011649,1262169834663612421,/jonnycyberson/status/1262169834663612421,2020-05-17 23:55:13,1589759713,Who’s gonna be sexy corona virus for halloween?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Who’s gonna be sexy <strong>corona</strong> <strong>virus</strong> for halloween?</p>",[],[],False,[],,0,0,0,False,False,,[]
magie_jeff,jeff magie,894890763510829057,1262169833904304128,/magie_jeff/status/1262169833904304128,2020-05-17 23:55:13,1589759713,"The number of ""actually"" coronavirus deaths need to be adjusted after the tests come back weeks later! https://twitter.com/realDonaldTrump/status/1262155040107704328 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">The number of ""actually"" <strong>coronavirus</strong> deaths need to be adjusted after the tests come back weeks later! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/realDonaldTrump/status/1262155040107704328"" dir=""ltr"" href=""https://t.co/ZEmipfCEx4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/realDonaldTrump/status/1262155040107704328""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/realDonaldTrum</span><span class=""invisible"">p/status/1262155040107704328</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/realDonaldTrump/status/1262155040107704328'],[],False,[],,0,0,0,False,False,,[]
Adriana_898,Adriana,545552684,1262169833690497026,/Adriana_898/status/1262169833690497026,2020-05-17 23:55:12,1589759712,"No se porqué, pero estoy emocionada por mi cumpleaños así falten 3 semanas y no se pueda hacer nada porque #coronavirus 🤪","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No se porqué, pero estoy emocionada por mi cumpleaños así falten 3 semanas y no se pueda hacer nada porque <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <img alt=""🤪"" aria-label=""Emoji: Zany face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f92a.png"" title=""Zany face""/></p>",[],['coronavirus'],False,[],,0,0,0,False,False,,[]
cortchie,cortchie,1177965457438998528,1262169833652846597,/cortchie/status/1262169833652846597,2020-05-17 23:55:12,1589759712,There's been a surge in armed robberies in California as criminals use coronavirus face masks to hold up stores https://news.yahoo.com/theres-surge-armed-robberies-california-161928152.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There's been a surge in armed robberies in California as criminals use <strong>coronavirus</strong> face masks to hold up stores <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://news.yahoo.com/theres-surge-armed-robberies-california-161928152.html"" dir=""ltr"" href=""https://t.co/uM8OCiKIZ5"" rel=""nofollow noopener"" target=""_blank"" title=""https://news.yahoo.com/theres-surge-armed-robberies-california-161928152.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">news.yahoo.com/theres-surge-a</span><span class=""invisible"">rmed-robberies-california-161928152.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://news.yahoo.com/theres-surge-armed-robberies-california-161928152.html'],[],False,[],,0,0,0,False,False,,[]
YacuibaNoticias,ANY Noticias Yacuiba,1090038005044252673,1262169833501872131,/YacuibaNoticias/status/1262169833501872131,2020-05-17 23:55:12,1589759712,#ANY La presidenta Jeanine Áñez y cuatro ministros llegaron este domingo a Tarija para entregar al Servicio Departamental de Salud (Sedes) 10 de los 15 respiradores para atender las emergencias por el coronavirus en el departamento. https://ift.tt/3cL1PL4 pic.twitter.com/ZmRbUyFCbe,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ANY?src=hash""><s>#</s><b>ANY</b></a> La presidenta Jeanine Áñez y cuatro ministros llegaron este domingo a Tarija para entregar al Servicio Departamental de Salud (Sedes) 10 de los 15 respiradores para atender las emergencias por el <strong>coronavirus</strong> en el departamento. <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/3cL1PL4"" dir=""ltr"" href=""https://t.co/Z4NC1Rwaza"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/3cL1PL4""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/3cL1PL4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZmRbUyFCbe"">pic.twitter.com/ZmRbUyFCbe</a></p>",['https://ift.tt/3cL1PL4'],['ANY'],True,['https://pbs.twimg.com/media/EYQgxmjWkAALJ_v.png'],,0,0,0,False,False,,[]
IndieJenFischer,Indie Jen Fischer,563514957,1262169832339824640,/IndieJenFischer/status/1262169832339824640,2020-05-17 23:55:12,1589759712,Replace with toilet paper and this could be actually footage from 2020. #covid19 #pandemichttps://twitter.com/ddoniolvalcroze/status/1262153508695900160 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Replace with toilet paper and this could be actually footage from 2020. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemic?src=hash""><s>#</s><b>pandemic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ddoniolvalcroze/status/1262153508695900160"" dir=""ltr"" href=""https://t.co/Mv6hyKxfWA"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ddoniolvalcroze/status/1262153508695900160""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ddoniolvalcroz</span><span class=""invisible"">e/status/1262153508695900160</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ddoniolvalcroze/status/1262153508695900160'],"['covid19', 'pandemichttps']",False,[],,0,0,0,False,False,,[]
CiudadanoDoe,CIUDADANO DOE,1250450269844000768,1262169831111090176,/CiudadanoDoe/status/1262169831111090176,2020-05-17 23:55:12,1589759712,#Gobierno. #GobiernoMiserable. #GobiernoDimisionYa #EsteGobiernoApesta #RosaDiez #aplausofinal #Cacerolada21h #coronavirus #Españahttps://twitter.com/arrola/status/1262057729935519744 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gobierno?src=hash""><s>#</s><b>Gobierno</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GobiernoMiserable?src=hash""><s>#</s><b>GobiernoMiserable</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GobiernoDimisionYa?src=hash""><s>#</s><b>GobiernoDimisionYa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EsteGobiernoApesta?src=hash""><s>#</s><b>EsteGobiernoApesta</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RosaDiez?src=hash""><s>#</s><b>RosaDiez</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/aplausofinal?src=hash""><s>#</s><b>aplausofinal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cacerolada21h?src=hash""><s>#</s><b>Cacerolada21h</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Espa%C3%B1a?src=hash""><s>#</s><b>España</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/arrola/status/1262057729935519744"" dir=""ltr"" href=""https://t.co/NyZUkoVLf0"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/arrola/status/1262057729935519744""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/arrola/status/</span><span class=""invisible"">1262057729935519744</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/arrola/status/1262057729935519744'],"['Gobierno', 'GobiernoMiserable', 'GobiernoDimisionYa', 'EsteGobiernoApesta', 'RosaDiez', 'aplausofinal', 'Cacerolada21h', 'coronavirus', 'Españahttps']",False,[],,1,2,0,False,False,,[]
jpep530,Jodi Pepper,1051566572,1262169830473564160,/jpep530/status/1262169830473564160,2020-05-17 23:55:12,1589759712,Bonus of coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""lt"">Bonus of <strong>coronavirus</strong></p>",[],[],False,[],,1,0,1,True,True,1262165398373400576,"[{'screen_name': 'OpenGPlayer', 'user_id': '25375167'}]"
AfrinewzMag,Afrinewz Magazine,1086610869629390848,1262169828737060865,/AfrinewzMag/status/1262169828737060865,2020-05-17 23:55:11,1589759711,Coronavirus: Why Africans should take part in vaccine trials https://ift.tt/3bG8oxp pic.twitter.com/Bp9lSWUzis,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Why Africans should take part in vaccine trials <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/3bG8oxp"" dir=""ltr"" href=""https://t.co/cpU9P8QRgP"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/3bG8oxp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/3bG8oxp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Bp9lSWUzis"">pic.twitter.com/Bp9lSWUzis</a></p>",['https://ift.tt/3bG8oxp'],[],True,['https://pbs.twimg.com/media/EYQgxVMXQAM5YNC.png'],,0,0,0,False,False,,[]
