screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
TheSunNewsNg,NaijanewsOnline,822858813049077760,1273041098773016577,/TheSunNewsNg/status/1273041098773016577,2020-06-16 23:53:44,1592351624,JUST IN: Sixteen New Cases of Coronavirus Reported in Nigeria https://www.naijaonlineguide.com/just-in-sixteen-new-cases-of-coronavirus-reported-in-nigeria/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: Sixteen New Cases of <strong>Coronavirus</strong> Reported in Nigeria <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.naijaonlineguide.com/just-in-sixteen-new-cases-of-coronavirus-reported-in-nigeria/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost"" dir=""ltr"" href=""https://t.co/XQ4KLRg6Sq"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.naijaonlineguide.com/just-in-sixteen-new-cases-of-coronavirus-reported-in-nigeria/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">naijaonlineguide.com/just-in-sixtee</span><span class=""invisible"">n-new-cases-of-coronavirus-reported-in-nigeria/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.naijaonlineguide.com/just-in-sixteen-new-cases-of-coronavirus-reported-in-nigeria/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost'],[],False,[],,0,0,0,False,False,,[]
stacy_rie,Stacy Marie,2951387106,1273041094180290560,/stacy_rie/status/1273041094180290560,2020-06-16 23:53:43,1592351623,"There is no way she was Florida's top coronavirus analyst. No. Fucking. Way. Regarding building the website, many gov't dashboards are built on the arcgis platform; they all look VERY similar. It's obvious ESRI has been engaged in a major push to get people to use their software.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There is no way she was Florida's top <strong>coronavirus</strong> analyst. No. Fucking. Way. Regarding building the website, many gov't dashboards are built on the arcgis platform; they all look VERY similar. It's obvious ESRI has been engaged in a major push to get people to use their software.</p>",[],[],False,[],,1,0,1,True,True,1272984985075625987,"[{'screen_name': 'stacy_rie', 'user_id': '2951387106'}, {'screen_name': 'ewinsberg', 'user_id': '58023582'}]"
ms_pennellteach,Ms. Pennell,1202274788435120128,1273041087557283840,/ms_pennellteach/status/1273041087557283840,2020-06-16 23:53:41,1592351621,"Help our nation’s students and educators rise together from #COVID19. If you believe in the power of public education, join @NEAToday and add your name to show your support.https://educatingthroughcrisis.org/action/pledge/?ms=writecongressshare …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Help our nation’s students and educators rise together from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>. If you believe in the power of public education, join <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22789766"" dir=""ltr"" href=""/NEAToday""><s>@</s><b>NEAToday</b></a> and add your name to show your support.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://educatingthroughcrisis.org/action/pledge/?ms=writecongressshare"" dir=""ltr"" href=""https://t.co/UVRMWGcYND"" rel=""nofollow noopener"" target=""_blank"" title=""https://educatingthroughcrisis.org/action/pledge/?ms=writecongressshare""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">educatingthroughcrisis.org/action/pledge/</span><span class=""invisible"">?ms=writecongressshare</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://educatingthroughcrisis.org/action/pledge/?ms=writecongressshare'],['COVID19'],False,[],,0,0,0,False,False,,[]
UNSafetySupply,United Northern Safety Supply,1264916284149583883,1273041087490412544,/UNSafetySupply/status/1273041087490412544,2020-06-16 23:53:41,1592351621,Coronavirus: Canada-U.S. border shutdown extended to July 21 https://unss.ca/PPE/coronavirus-canada-u-s-border-shutdown-extended-to-july-21/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Canada-U.S. border shutdown extended to July 21 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://unss.ca/PPE/coronavirus-canada-u-s-border-shutdown-extended-to-july-21/"" dir=""ltr"" href=""https://t.co/BIlRlzXJNX"" rel=""nofollow noopener"" target=""_blank"" title=""https://unss.ca/PPE/coronavirus-canada-u-s-border-shutdown-extended-to-july-21/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">unss.ca/PPE/coronaviru</span><span class=""invisible"">s-canada-u-s-border-shutdown-extended-to-july-21/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://unss.ca/PPE/coronavirus-canada-u-s-border-shutdown-extended-to-july-21/'],[],False,[],,0,0,0,False,False,,[]
radiotrestres,treintaytres.com.ar ☄️,310861879,1273041086118797312,/radiotrestres/status/1273041086118797312,2020-06-16 23:53:41,1592351621,#GRUPO33 #Enterate ▶️ Argentina registra 1.374 nuevos casos de coronavirus y acumula más de 34.000 positivos en el país - https://diario33.com.ar/argentina-registra-1-374-nuevos-casos-de-coronavirus-y-acumula-mas-de-34-000-positivos-en-el-pais/ …pic.twitter.com/GOHAWySg7D,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GRUPO33?src=hash""><s>#</s><b>GRUPO33</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Enterate?src=hash""><s>#</s><b>Enterate</b></a> <img alt=""▶️"" aria-label=""Emoji: Right-pointing triangle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/25b6.png"" title=""Right-pointing triangle""/> Argentina registra 1.374 nuevos casos de <strong>coronavirus</strong> y acumula más de 34.000 positivos en el país - <a class=""twitter-timeline-link"" data-expanded-url=""https://diario33.com.ar/argentina-registra-1-374-nuevos-casos-de-coronavirus-y-acumula-mas-de-34-000-positivos-en-el-pais/"" dir=""ltr"" href=""https://t.co/Xyxxtrc8lc"" rel=""nofollow noopener"" target=""_blank"" title=""https://diario33.com.ar/argentina-registra-1-374-nuevos-casos-de-coronavirus-y-acumula-mas-de-34-000-positivos-en-el-pais/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">diario33.com.ar/argentina-regi</span><span class=""invisible"">stra-1-374-nuevos-casos-de-coronavirus-y-acumula-mas-de-34-000-positivos-en-el-pais/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GOHAWySg7D"">pic.twitter.com/GOHAWySg7D</a></p>",['https://diario33.com.ar/argentina-registra-1-374-nuevos-casos-de-coronavirus-y-acumula-mas-de-34-000-positivos-en-el-pais/'],"['GRUPO33', 'Enterate']",True,['https://pbs.twimg.com/media/EarAHr2X0AAE444.jpg'],,3,0,0,False,False,,[]
birdquartz,do better,58493437,1273041084793397249,/birdquartz/status/1273041084793397249,2020-06-16 23:53:41,1592351621,If y’all weren’t already putting the lid down prior to flushing.......y’all nasty. Who cares about coronavirus when you’re spraying fecal matter where you brush your teeth! https://twitter.com/SaskiaPopescu/status/1273013677784854528 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">If y’all weren’t already putting the lid down prior to flushing.......y’all nasty. Who cares about <strong>coronavirus</strong> when you’re spraying fecal matter where you brush your teeth! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SaskiaPopescu/status/1273013677784854528"" dir=""ltr"" href=""https://t.co/QKNei9TxSB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SaskiaPopescu/status/1273013677784854528""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SaskiaPopescu/</span><span class=""invisible"">status/1273013677784854528</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/SaskiaPopescu/status/1273013677784854528'],[],False,[],,6,0,1,True,False,,[]
MitacsCanada,Mitacs,113152969,1273041084428333056,/MitacsCanada/status/1273041084428333056,2020-06-16 23:53:41,1592351621,"Due to #COVID19, there is an urgent need to safeguard and advance #Canada’s #innovation ecosystem. While the country's network of innovative, research-intensive enterprises are indispensable to future prosperity, they’re also vulnerable to economic shocks. [1/2]","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Due to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>, there is an urgent need to safeguard and advance <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Canada?src=hash""><s>#</s><b>Canada</b></a>’s <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/innovation?src=hash""><s>#</s><b>innovation</b></a> ecosystem. While the country's network of innovative, research-intensive enterprises are indispensable to future prosperity, they’re also vulnerable to economic shocks. [1/2]</p>",[],"['COVID19', 'Canada', 'innovation']",False,[],,7,0,1,True,False,,[]
ecabral_09,Cabraulius,950913912001761280,1273041081706438658,/ecabral_09/status/1273041081706438658,2020-06-16 23:53:40,1592351620,"entreguem as taças, xaxim é a maior cidade da região amai com casos de corona virus, xaxim sempre amassando as cidades da região amai","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">entreguem as taças, xaxim é a maior cidade da região amai com casos de <strong>corona</strong> <strong>virus</strong>, xaxim sempre amassando as cidades da região amai</p>",[],[],False,[],,16,1,0,False,False,,[]
aspendenny,dbcolo,1229889308196098048,1273041081630724096,/aspendenny/status/1273041081630724096,2020-06-16 23:53:40,1592351620,"Why is an effective & inexpensive drug treatment of #COVID19 being suppressed by FDA?
Here's THE answer: the successful treatment of COVID19 patients with hydroxychloroquine threatens the sale of billions of doses of a COVID19 vaccine to the World later on. NO NEW VAX! PERIOD!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why is an effective &amp; inexpensive drug treatment of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> being suppressed by FDA?
Here's THE answer: the successful treatment of COVID19 patients with hydroxychloroquine threatens the sale of billions of doses of a COVID19 vaccine to the World later on. NO NEW VAX! PERIOD!!</p>",[],['COVID19'],False,[],,1,1,0,False,True,1273023533283672064,"[{'screen_name': 'JamesTodaroMD', 'user_id': '803788403179474945'}, {'screen_name': 'uTobian', 'user_id': '42698622'}]"
LouieCook,Louie Cook,319755631,1273041078124412930,/LouieCook/status/1273041078124412930,2020-06-16 23:53:39,1592351619,"Watch ""US Coronavirus Medical Bill Comes To $1,122,501.04"" on YouTube https://youtu.be/rZtqcZ6dk6w ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Watch ""US <strong>Coronavirus</strong> Medical Bill Comes To $1,122,501.04"" on YouTube <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://youtu.be/rZtqcZ6dk6w"" dir=""ltr"" href=""https://t.co/RD5APhIlnu"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/rZtqcZ6dk6w""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/rZtqcZ6dk6w</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://youtu.be/rZtqcZ6dk6w'],[],False,[],,0,0,0,False,False,,[]
SunglassesNGin,Genghis Kani,724723134922891264,1273041071916941313,/SunglassesNGin/status/1273041071916941313,2020-06-16 23:53:38,1592351618,"Conclusión, después del coronavirus vienen los navajazos xd","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Conclusión, después del <strong>coronavirus</strong> vienen los navajazos xd</p>",[],[],False,[],,1,0,0,False,True,1272804639281471488,"[{'screen_name': 'JoelCrespo19', 'user_id': '406938784'}, {'screen_name': 'BCNHelpers', 'user_id': '1127632947912351746'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}]"
Motor1com,Motor1,3391729487,1273041071522615296,/Motor1com/status/1273041071522615296,2020-06-16 23:53:38,1592351618,There are still some automakers offering aggressive interest-free financing to woo #coronavirus weary buyers into showrooms. Here's what you need to know. https://www.motor1.com/news/429135/automakers-offering-zero-percent-financing/amp/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There are still some automakers offering aggressive interest-free financing to woo <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> weary buyers into showrooms. Here's what you need to know. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.motor1.com/news/429135/automakers-offering-zero-percent-financing/amp/"" dir=""ltr"" href=""https://t.co/K44moOutsi"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.motor1.com/news/429135/automakers-offering-zero-percent-financing/amp/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">motor1.com/news/429135/au</span><span class=""invisible"">tomakers-offering-zero-percent-financing/amp/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.motor1.com/news/429135/automakers-offering-zero-percent-financing/amp/'],['coronavirus'],False,[],,2,1,0,False,False,,[]
PrincessAvaBiso,Princess Ava Bisou,2865945178,1273041065910718466,/PrincessAvaBiso/status/1273041065910718466,2020-06-16 23:53:36,1592351616,"IMPORTANT PSA FOR PET OWNERS!!
This is scary!! We can NOT give Covid19 to you, but YOU could give it to us. YIKES! Where’s my mask?!? 
#PrincessAvaBisou #puppymillsurvivor #PrisonertoPrincess #covid19 #covidandpets #dogsofinstagram #dogsoftwitterhttps://apple.news/A0KI51IeaTqKznBBAXPhMoQ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">IMPORTANT PSA FOR PET OWNERS!!
This is scary!! We can NOT give Covid19 to you, but YOU could give it to us. YIKES! Where’s my mask?!? 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PrincessAvaBisou?src=hash""><s>#</s><b>PrincessAvaBisou</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/puppymillsurvivor?src=hash""><s>#</s><b>puppymillsurvivor</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PrisonertoPrincess?src=hash""><s>#</s><b>PrisonertoPrincess</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covidandpets?src=hash""><s>#</s><b>covidandpets</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dogsofinstagram?src=hash""><s>#</s><b>dogsofinstagram</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dogsoftwitter?src=hash""><s>#</s><b>dogsoftwitter</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://apple.news/A0KI51IeaTqKznBBAXPhMoQ"" dir=""ltr"" href=""https://t.co/8QlApOfdDp"" rel=""nofollow noopener"" target=""_blank"" title=""https://apple.news/A0KI51IeaTqKznBBAXPhMoQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">apple.news/A0KI51IeaTqKzn</span><span class=""invisible"">BBAXPhMoQ</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://apple.news/A0KI51IeaTqKznBBAXPhMoQ'],"['PrincessAvaBisou', 'puppymillsurvivor', 'PrisonertoPrincess', 'covid19', 'covidandpets', 'dogsofinstagram', 'dogsoftwitterhttps']",False,[],,3,3,0,False,False,,[]
IRNRadioNews,IRN Radio News,312059464,1273041061670195201,/IRNRadioNews/status/1273041061670195201,2020-06-16 23:53:35,1592351615,At 1 with Ana - Scientists in the UK have been celebrating a major breakthrough after finding a drug to treat certain coronavirus patients.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">At 1 with Ana - Scientists in the UK have been celebrating a major breakthrough after finding a drug to treat certain <strong>coronavirus</strong> patients.</p>",[],[],False,[],,1,0,0,False,False,,[]
DiarioPuntualMx,DiarioPuntualMéxico,2524092984,1273041060768423938,/DiarioPuntualMx/status/1273041060768423938,2020-06-16 23:53:35,1592351615,"#Politica Manuel Marcué Díaz, quien desvió más de mil millones en @SaludEdomex ahora sume en infectados y muertos de #COVID19 a #Tabasco
@TabascoHOY @Gobierno_Tab @SSalud_mx 
Información completa en: http://diario-puntual.com.mx/infecto-de-covid-a-tabasco-la-corrupcion-mexiquense/ …pic.twitter.com/23E4vEqxCx","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Politica?src=hash""><s>#</s><b>Politica</b></a> Manuel Marcué Díaz, quien desvió más de mil millones en <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""493516226"" dir=""ltr"" href=""/SaludEdomex""><s>@</s><b>SaludEdomex</b></a> ahora sume en infectados y muertos de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tabasco?src=hash""><s>#</s><b>Tabasco</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""81852072"" dir=""ltr"" href=""/TabascoHOY""><s>@</s><b>TabascoHOY</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1045715954"" dir=""ltr"" href=""/Gobierno_Tab""><s>@</s><b>Gobierno_Tab</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""132225222"" dir=""ltr"" href=""/SSalud_mx""><s>@</s><b>SSalud_mx</b></a> 
Información completa en: <a class=""twitter-timeline-link"" data-expanded-url=""http://diario-puntual.com.mx/infecto-de-covid-a-tabasco-la-corrupcion-mexiquense/"" dir=""ltr"" href=""https://t.co/ajr4uG7ay7"" rel=""nofollow noopener"" target=""_blank"" title=""http://diario-puntual.com.mx/infecto-de-covid-a-tabasco-la-corrupcion-mexiquense/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">diario-puntual.com.mx/infecto-de-cov</span><span class=""invisible"">id-a-tabasco-la-corrupcion-mexiquense/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/23E4vEqxCx"">pic.twitter.com/23E4vEqxCx</a></p>",['http://diario-puntual.com.mx/infecto-de-covid-a-tabasco-la-corrupcion-mexiquense/'],"['Politica', 'COVID19', 'Tabasco']",True,['https://pbs.twimg.com/media/EarACEaUMAIivqX.jpg'],,0,0,0,False,False,,[]
TierraPuraORG,tierrapura.org,1249020069906190336,1273041059786878976,/TierraPuraORG/status/1273041059786878976,2020-06-16 23:53:35,1592351615,"La presión sobre los periodistas se agudiza en estos tiempos de incertidumbre provocada por la #pandemia del #coronavirus. El problema se agrava en presencia de regímenes autoritarios, que utilizan la intimidación y la violencia para silenciar

https://tierrapura.org/2020/06/16/hoy-me-reconozco-agotada-harta-cansada-y-enfadada-de-que-no-nos-dejen-grabar-nada-de-nada-periodista-denuncia-censura-del-regimen-chino/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La presión sobre los periodistas se agudiza en estos tiempos de incertidumbre provocada por la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemia?src=hash""><s>#</s><b>pandemia</b></a> del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>. El problema se agrava en presencia de regímenes autoritarios, que utilizan la intimidación y la violencia para silenciar

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://tierrapura.org/2020/06/16/hoy-me-reconozco-agotada-harta-cansada-y-enfadada-de-que-no-nos-dejen-grabar-nada-de-nada-periodista-denuncia-censura-del-regimen-chino/"" dir=""ltr"" href=""https://t.co/V3ZEbedjZk"" rel=""nofollow noopener"" target=""_blank"" title=""https://tierrapura.org/2020/06/16/hoy-me-reconozco-agotada-harta-cansada-y-enfadada-de-que-no-nos-dejen-grabar-nada-de-nada-periodista-denuncia-censura-del-regimen-chino/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">tierrapura.org/2020/06/16/hoy</span><span class=""invisible"">-me-reconozco-agotada-harta-cansada-y-enfadada-de-que-no-nos-dejen-grabar-nada-de-nada-periodista-denuncia-censura-del-regimen-chino/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://tierrapura.org/2020/06/16/hoy-me-reconozco-agotada-harta-cansada-y-enfadada-de-que-no-nos-dejen-grabar-nada-de-nada-periodista-denuncia-censura-del-regimen-chino/'],"['pandemia', 'coronavirus']",False,[],,4,1,0,False,False,,[]
PhoenixSquawk,Phoenix Capital 🔥,950845652707155969,1273041058364944384,/PhoenixSquawk/status/1273041058364944384,2020-06-16 23:53:34,1592351614,Possible coronavirus treatment found as cheap steroid impresses in Oxford University trial,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Possible <strong>coronavirus</strong> treatment found as cheap steroid impresses in Oxford University trial</p>",[],[],False,[],,0,0,0,False,False,,[]
Unique_Track,Unique Track Best GPS Car Tracker Company in PK,1185630947452116992,1273041056330690560,/Unique_Track/status/1273041056330690560,2020-06-16 23:53:34,1592351614,"There are many common symptoms and on the basis of these symptoms, one can be diagnosed positively for the coronavirus. Following are the signs and symptoms:
·        Fever
·        Dry Cough
·        Fatigue
·        Sputum production
·        Shortness…https://lnkd.in/grFn9cw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There are many common symptoms and on the basis of these symptoms, one can be diagnosed positively for the <strong>coronavirus</strong>. Following are the signs and symptoms:
·        Fever
·        Dry Cough
·        Fatigue
·        Sputum production
·        Shortness…<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://lnkd.in/grFn9cw"" dir=""ltr"" href=""https://t.co/tAzANpTmLD"" rel=""nofollow noopener"" target=""_blank"" title=""https://lnkd.in/grFn9cw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">lnkd.in/grFn9cw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://lnkd.in/grFn9cw'],[],False,[],,1,1,0,False,False,,[]
Hashim38017372,Hashim,1221103529739390978,1273041056314134528,/Hashim38017372/status/1273041056314134528,2020-06-16 23:53:34,1592351614,"New cases of COVID-19 nearly doubled in Alabama and South Carolina in the second week of June compared to the prior seven days, independent analysis found, as 17 U.S. states reported weekly increases in the spread of the novel coronavirus.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New cases of COVID-19 nearly doubled in Alabama and South Carolina in the second week of June compared to the prior seven days, independent analysis found, as 17 U.S. states reported weekly increases in the spread of the novel <strong>coronavirus</strong>.</p>",[],[],False,[],,0,0,0,False,False,,[]
elcancillercom,ElCanciller.com,17706291,1273041056066658305,/elcancillercom/status/1273041056066658305,2020-06-16 23:53:34,1592351614,[CORONAVIRUS] Estados Unidos superó las muertes que acumuló en la Primera Guerra Mundial: registra 116.526 fallecidos. pic.twitter.com/yU6w3Lonpz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">[<strong>CORONAVIRUS</strong>] Estados Unidos superó las muertes que acumuló en la Primera Guerra Mundial: registra 116.526 fallecidos. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yU6w3Lonpz"">pic.twitter.com/yU6w3Lonpz</a></p>",[],[],True,['https://pbs.twimg.com/media/Eaq_2cIXYAIW6Ic.jpg'],,386,104,9,True,False,,[]
mce_juls,Juliana,1320723487,1273041056054022150,/mce_juls/status/1273041056054022150,2020-06-16 23:53:34,1592351614,"Pekín ordena cerrar todas sus escuelas por un rebrote ""más contagioso"" de coronavirus https://www.elmundo.es/internacional/2020/06/16/5ee8a92cfc6c83a9358b463a.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pekín ordena cerrar todas sus escuelas por un rebrote ""más contagioso"" de <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.elmundo.es/internacional/2020/06/16/5ee8a92cfc6c83a9358b463a.html"" dir=""ltr"" href=""https://t.co/Su8sGuoyow"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elmundo.es/internacional/2020/06/16/5ee8a92cfc6c83a9358b463a.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elmundo.es/internacional/</span><span class=""invisible"">2020/06/16/5ee8a92cfc6c83a9358b463a.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elmundo.es/internacional/2020/06/16/5ee8a92cfc6c83a9358b463a.html'],[],False,[],,1,3,0,False,False,,[]
