screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
BernieLomaxCEO,Bernard Lomax,621464573,1276301410594930695,/BernieLomaxCEO/status/1276301410594930695,2020-06-25 23:49:03,1593128943,"It really sucks Vince Carter didn't get a farewell game.  

Like, he should have gotten 40 minutes in a meaningless Hawks regular season finale where he put up like 40 points. 

Fucking coronavirus sucks. https://twitter.com/Kotaku/status/1276290408897810432 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">It really sucks Vince Carter didn't get a farewell game.  

Like, he should have gotten 40 minutes in a meaningless Hawks regular season finale where he put up like 40 points. 

Fucking <strong>coronavirus</strong> sucks. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Kotaku/status/1276290408897810432"" dir=""ltr"" href=""https://t.co/W7T5womZFp"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Kotaku/status/1276290408897810432""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Kotaku/status/</span><span class=""invisible"">1276290408897810432</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Kotaku/status/1276290408897810432'],[],False,[],,5,0,1,True,False,,[]
SanAntonioPatch,San Antonio Patch,845304413816328192,1276301409512636417,/SanAntonioPatch/status/1276301409512636417,2020-06-25 23:49:03,1593128943,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNfm pic.twitter.com/JLiItpb8us,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNfm"" dir=""ltr"" href=""https://t.co/Dnaw2JdAu1"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNfm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNfm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JLiItpb8us"">pic.twitter.com/JLiItpb8us</a></p>",['http://dlvr.it/RZNNfm'],[],True,['https://pbs.twimg.com/media/EbZVXlHVAAAo1lI.jpg'],,0,0,0,False,False,,[]
WBG_DigitalDev,World Bank Digital Development,236484112,1276301409311502343,/WBG_DigitalDev/status/1276301409311502343,2020-06-25 23:49:03,1593128943,Debt service suspension for the poorest countries could mean billions more to fight and recover from #COVID19. We've just compiled the latest data that shows how much countries could save. http://wrld.bg/Q47O50Aiad4 pic.twitter.com/iFxtCXXg8H,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Debt service suspension for the poorest countries could mean billions more to fight and recover from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>. We've just compiled the latest data that shows how much countries could save. <a class=""twitter-timeline-link"" data-expanded-url=""http://wrld.bg/Q47O50Aiad4"" dir=""ltr"" href=""https://t.co/qfswQQ2Sab"" rel=""nofollow noopener"" target=""_blank"" title=""http://wrld.bg/Q47O50Aiad4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wrld.bg/Q47O50Aiad4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iFxtCXXg8H"">pic.twitter.com/iFxtCXXg8H</a></p>",['http://wrld.bg/Q47O50Aiad4'],['COVID19'],True,['https://pbs.twimg.com/media/EbZVXkcXsAIp4ks.jpg'],,2,1,0,False,False,,[]
DtwnAustinPatch,DowntownAustin Patch,3533361015,1276301408690552838,/DtwnAustinPatch/status/1276301408690552838,2020-06-25 23:49:03,1593128943,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNh8 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RZNNh8"" dir=""ltr"" href=""https://t.co/cR7kKSaYfo"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNh8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNh8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RZNNh8'],[],False,[],,0,0,0,False,False,,[]
WoodlandsPatch,The Woodlands Patch,739872946525736960,1276301408384368642,/WoodlandsPatch/status/1276301408384368642,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNh4 pic.twitter.com/WeHxKviCCi,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNh4"" dir=""ltr"" href=""https://t.co/cbDQFaq4W8"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNh4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNh4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WeHxKviCCi"">pic.twitter.com/WeHxKviCCi</a></p>",['http://dlvr.it/RZNNh4'],[],True,['https://pbs.twimg.com/media/EbZVXfnU8AAmuMR.jpg'],,0,0,0,False,False,,[]
EndAllSuffering,179-days to Trumpxit. Maskup. Wash your hands!,567210744,1276301408338432003,/EndAllSuffering/status/1276301408338432003,2020-06-25 23:49:02,1593128942,"""The number of Americans who have been infected with the coronavirus is most likely  about 10 times higher than the 2.3 million cases that have been reported, the director of the Centers for Disease Control and Prevention said on Thursday.""

https://www.nytimes.com/2020/06/25/world/coronavirus-updates.html?action=click&module=Spotlight&pgtype=Homepage#link-35c482f3 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""The number of Americans who have been infected with the <strong>coronavirus</strong> is most likely  about 10 times higher than the 2.3 million cases that have been reported, the director of the Centers for Disease Control and Prevention said on Thursday.""

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nytimes.com/2020/06/25/world/coronavirus-updates.html?action=click&amp;module=Spotlight&amp;pgtype=Homepage#link-35c482f3"" dir=""ltr"" href=""https://t.co/FRNKkrEAWF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nytimes.com/2020/06/25/world/coronavirus-updates.html?action=click&amp;module=Spotlight&amp;pgtype=Homepage#link-35c482f3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nytimes.com/2020/06/25/wor</span><span class=""invisible"">ld/coronavirus-updates.html?action=click&amp;module=Spotlight&amp;pgtype=Homepage#link-35c482f3</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nytimes.com/2020/06/25/world/coronavirus-updates.html?action=click&module=Spotlight&pgtype=Homepage#link-35c482f3'],['link'],False,[],,0,0,0,False,False,,[]
PasadenaTXPatch,Pasadena Patch,739875238884839429,1276301408015314944,/PasadenaTXPatch/status/1276301408015314944,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNgS pic.twitter.com/GD313JfgMX,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNgS"" dir=""ltr"" href=""https://t.co/zsumJFXk1M"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNgS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNgS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GD313JfgMX"">pic.twitter.com/GD313JfgMX</a></p>",['http://dlvr.it/RZNNgS'],[],True,['https://pbs.twimg.com/media/EbZVXcBUEAAKmXN.jpg'],,0,0,0,False,False,,[]
HoustonPatch,Houston Patch,739868121784320000,1276301407784599552,/HoustonPatch/status/1276301407784599552,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNhS pic.twitter.com/5RtlTTtdtd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNhS"" dir=""ltr"" href=""https://t.co/4aflfZcDYa"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNhS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNhS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5RtlTTtdtd"">pic.twitter.com/5RtlTTtdtd</a></p>",['http://dlvr.it/RZNNhS'],[],True,['https://pbs.twimg.com/media/EbZVXeEVcAANFd4.jpg'],,0,0,0,False,False,,[]
MoCoPatch,Montgomery Co. Patch,739878704386560000,1276301407704870913,/MoCoPatch/status/1276301407704870913,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNfW pic.twitter.com/Nmp1izHw4b,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNfW"" dir=""ltr"" href=""https://t.co/Orjus4ckCT"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNfW""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNfW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Nmp1izHw4b"">pic.twitter.com/Nmp1izHw4b</a></p>",['http://dlvr.it/RZNNfW'],[],True,['https://pbs.twimg.com/media/EbZVXchUEAAP5SF.jpg'],,0,0,0,False,False,,[]
USReverse,Doug,99730865,1276301407419682816,/USReverse/status/1276301407419682816,2020-06-25 23:49:02,1593128942,"Tips to Share With Senior Job Searchers During COVID-19: As the economic impact of the COVID-19 coronavirus pandemic continues to be felt by Americans, the process that members of the baby boomer generation go through to try and find work has been… http://dlvr.it/RZNNj8 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Tips to Share With Senior Job Searchers During COVID-19: As the economic impact of the COVID-19 <strong>coronavirus</strong> pandemic continues to be felt by Americans, the process that members of the baby boomer generation go through to try and find work has been… <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RZNNj8"" dir=""ltr"" href=""https://t.co/rUJwCxTFj7"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNj8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNj8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RZNNj8'],[],False,[],,0,0,0,False,False,,[]
SAustinPatch,South Austin Patch,3514345768,1276301406635360256,/SAustinPatch/status/1276301406635360256,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNj0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNj0"" dir=""ltr"" href=""https://t.co/OltHIHsnBV"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNj0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNj0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RZNNj0'],[],False,[],,0,0,0,False,False,,[]
SugarLandPatch,Sugar Land Patch,739871223165911040,1276301406618566661,/SugarLandPatch/status/1276301406618566661,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNdv pic.twitter.com/hzaCkkrjZa,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNdv"" dir=""ltr"" href=""https://t.co/aK2i7yVr38"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNdv""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNdv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hzaCkkrjZa"">pic.twitter.com/hzaCkkrjZa</a></p>",['http://dlvr.it/RZNNdv'],[],True,['https://pbs.twimg.com/media/EbZVXa1VAAEXOPZ.jpg'],,0,0,0,False,False,,[]
ClearLakePatch,Clear Lake Patch,739881319128305664,1276301405960036352,/ClearLakePatch/status/1276301405960036352,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNft pic.twitter.com/9Tqo35RKun,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNft"" dir=""ltr"" href=""https://t.co/cnEWprOv4B"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNft""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNft</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9Tqo35RKun"">pic.twitter.com/9Tqo35RKun</a></p>",['http://dlvr.it/RZNNft'],[],True,['https://pbs.twimg.com/media/EbZVXYGUMAcIZwX.jpg'],,0,0,0,False,False,,[]
HK_Patch,Humble-KingwoodPatch,739882436444708864,1276301405955829760,/HK_Patch/status/1276301405955829760,2020-06-25 23:49:02,1593128942,Coronavirus: Texas Gets Nearly 6K New Cases In A Single Day http://dlvr.it/RZNNg2 pic.twitter.com/nNhRUQBWD1,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Texas Gets Nearly 6K New Cases In A Single Day <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RZNNg2"" dir=""ltr"" href=""https://t.co/YMTVYq3xdn"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RZNNg2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RZNNg2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nNhRUQBWD1"">pic.twitter.com/nNhRUQBWD1</a></p>",['http://dlvr.it/RZNNg2'],[],True,['https://pbs.twimg.com/media/EbZVXYGUMAEz1lQ.jpg'],,0,0,0,False,False,,[]
ariabueno,Ariadne,3300484876,1276301404739710977,/ariabueno/status/1276301404739710977,2020-06-25 23:49:02,1593128942,☀️ Diccionario del Covid: la pandemia del coronavirus de la “A” a la “Z”... https://www.cinconoticias.com/diccionario-del-covid-pandemia-coronavirus-a-z/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""☀️"" aria-label=""Emoji: Sun with rays"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2600.png"" title=""Sun with rays""/> Diccionario del Covid: la pandemia del <strong>coronavirus</strong> de la “A” a la “Z”... <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.cinconoticias.com/diccionario-del-covid-pandemia-coronavirus-a-z/"" dir=""ltr"" href=""https://t.co/25Zr5XoWy1"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cinconoticias.com/diccionario-del-covid-pandemia-coronavirus-a-z/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cinconoticias.com/diccionario-de</span><span class=""invisible"">l-covid-pandemia-coronavirus-a-z/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.cinconoticias.com/diccionario-del-covid-pandemia-coronavirus-a-z/'],[],False,[],,0,0,0,False,False,,[]
redot2005,terry vee,34553489,1276301404076797953,/redot2005/status/1276301404076797953,2020-06-25 23:49:01,1593128941,CNN’s Dr. Sanjay Gupta fumes over the United States’ disastrous botching of the coronavirus crisis https://www.alternet.org/2020/06/cnns-dr-sanjay-gupta-fumes-over-the-united-states-disastrous-botching-of-the-coronavirus-crisis/#.XvU36_qmliw.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CNN’s Dr. Sanjay Gupta fumes over the United States’ disastrous botching of the <strong>coronavirus</strong> crisis <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.alternet.org/2020/06/cnns-dr-sanjay-gupta-fumes-over-the-united-states-disastrous-botching-of-the-coronavirus-crisis/#.XvU36_qmliw.twitter"" dir=""ltr"" href=""https://t.co/7sJh7VvoS6"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.alternet.org/2020/06/cnns-dr-sanjay-gupta-fumes-over-the-united-states-disastrous-botching-of-the-coronavirus-crisis/#.XvU36_qmliw.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">alternet.org/2020/06/cnns-d</span><span class=""invisible"">r-sanjay-gupta-fumes-over-the-united-states-disastrous-botching-of-the-coronavirus-crisis/#.XvU36_qmliw.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.alternet.org/2020/06/cnns-dr-sanjay-gupta-fumes-over-the-united-states-disastrous-botching-of-the-coronavirus-crisis/#.XvU36_qmliw.twitter'],[],False,[],,0,0,0,False,False,,[]
ANIMATEOK,Animate (desde 🏡),967587399034396674,1276301402957062144,/ANIMATEOK/status/1276301402957062144,2020-06-25 23:49:01,1593128941,"#AnimateInforma | Informe del 25 de junio de #coronavirus en @BAProvincia
⚠️ 23163 casos confirmados
🤗 4339 casos recuperados
➡️ 482 fallecidos
ℹ️ 132 casos cada 100 mil habitantes
📈 1463 casos del día 

#salud #covid19 #BuenosAires #Informados #info #noticias #juevespic.twitter.com/jxXsz8pvMV","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AnimateInforma?src=hash""><s>#</s><b>AnimateInforma</b></a> | Informe del 25 de junio de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> en <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""500964169"" dir=""ltr"" href=""/BAProvincia""><s>@</s><b>BAProvincia</b></a>
<img alt=""⚠️"" aria-label=""Emoji: Warning sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26a0.png"" title=""Warning sign""/> 23163 casos confirmados
<img alt=""🤗"" aria-label=""Emoji: Hugging face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f917.png"" title=""Hugging face""/> 4339 casos recuperados
<img alt=""➡️"" aria-label=""Emoji: Rightwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Rightwards arrow""/> 482 fallecidos
<img alt=""ℹ️"" aria-label=""Emoji: Information source"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2139.png"" title=""Information source""/> 132 casos cada 100 mil habitantes
<img alt=""📈"" aria-label=""Emoji: Chart with upwards trend"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4c8.png"" title=""Chart with upwards trend""/> 1463 casos del día 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/salud?src=hash""><s>#</s><b>salud</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BuenosAires?src=hash""><s>#</s><b>BuenosAires</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Informados?src=hash""><s>#</s><b>Informados</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/info?src=hash""><s>#</s><b>info</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/noticias?src=hash""><s>#</s><b>noticias</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jueves?src=hash""><s>#</s><b>jueves</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/jxXsz8pvMV"">pic.twitter.com/jxXsz8pvMV</a></p>",[],"['AnimateInforma', 'coronavirus', 'salud', 'covid19', 'BuenosAires', 'Informados', 'info', 'noticias', 'juevespic']",True,['https://pbs.twimg.com/media/EbZVW3iX0AAntfP.jpg'],,0,0,0,False,False,,[]
FOX9,FOX 9,9229732,1276301397084921862,/FOX9/status/1276301397084921862,2020-06-25 23:49:00,1593128940,"US sent $1.4 billion in coronavirus relief payments to dead people 
https://www.fox9.com/news/us-sent-1-4-billion-in-coronavirus-relief-payments-to-dead-people …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">US sent $1.4 billion in <strong>coronavirus</strong> relief payments to dead people 
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.fox9.com/news/us-sent-1-4-billion-in-coronavirus-relief-payments-to-dead-people"" dir=""ltr"" href=""https://t.co/ou5fTLXruv"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.fox9.com/news/us-sent-1-4-billion-in-coronavirus-relief-payments-to-dead-people""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">fox9.com/news/us-sent-1</span><span class=""invisible"">-4-billion-in-coronavirus-relief-payments-to-dead-people</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.fox9.com/news/us-sent-1-4-billion-in-coronavirus-relief-payments-to-dead-people'],[],False,[],,6,3,9,True,False,,[]
liela_mouth,LielaMouth @LeesaRanee🌹🍀✌🏼🇺🇸 🖕🏼trump&DNC 🔥,976896341933731840,1276301396493697024,/liela_mouth/status/1276301396493697024,2020-06-25 23:49:00,1593128940,"#TNCoronaUpdate It’s no wonder the states numbers are climbing! Hardly nobody is wearing a #mask Too many gop’ers have it in their brain they can pray away #COVID19
#COVIDIDIOTS
Listening to trump","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TNCoronaUpdate?src=hash""><s>#</s><b>TNCoronaUpdate</b></a> It’s no wonder the states numbers are climbing! Hardly nobody is wearing a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mask?src=hash""><s>#</s><b>mask</b></a> Too many gop’ers have it in their brain they can pray away <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVIDIDIOTS?src=hash""><s>#</s><b>COVIDIDIOTS</b></a>
Listening to trump</p>",[],"['TNCoronaUpdate', 'mask', 'COVID19', 'COVIDIDIOTS']",False,[],,0,0,0,False,False,,[]
SilviaCristain,SilviaCristain🦄🌈,51364486,1276301395046653952,/SilviaCristain/status/1276301395046653952,2020-06-25 23:48:59,1593128939,Uruguay and Paraguay buck Latin America coronavirus trend https://www.theguardian.com/world/2020/jun/25/uruguay-and-paraguay-buck-latin-america-coronavirus-trend …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Uruguay and Paraguay buck Latin America <strong>coronavirus</strong> trend <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.theguardian.com/world/2020/jun/25/uruguay-and-paraguay-buck-latin-america-coronavirus-trend"" dir=""ltr"" href=""https://t.co/yrL1bFpfVv"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.theguardian.com/world/2020/jun/25/uruguay-and-paraguay-buck-latin-america-coronavirus-trend""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">theguardian.com/world/2020/jun</span><span class=""invisible"">/25/uruguay-and-paraguay-buck-latin-america-coronavirus-trend</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.theguardian.com/world/2020/jun/25/uruguay-and-paraguay-buck-latin-america-coronavirus-trend'],[],False,[],,1,0,0,False,False,,[]
