screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
MariluHerrera,Marilú Herrera,27758688,1263619371487965189,/MariluHerrera/status/1263619371487965189,2020-05-21 23:55:09,1590105309,"Era un salto que tarde o temprano se tenía que dar, y que bueno que ante la necesidad por la contingencia del #coronavirus lo hayan dado, cuidando la salud de los empleados y usuarios de la @SCJN, sin paralizar la funciones del Alto Tribunal.https://twitter.com/ArturoZaldivarL/status/1263598122686492672 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Era un salto que tarde o temprano se tenía que dar, y que bueno que ante la necesidad por la contingencia del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> lo hayan dado, cuidando la salud de los empleados y usuarios de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""80421729"" dir=""ltr"" href=""/SCJN""><s>@</s><b>SCJN</b></a>, sin paralizar la funciones del Alto Tribunal.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ArturoZaldivarL/status/1263598122686492672"" dir=""ltr"" href=""https://t.co/nxdzH0smUp"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ArturoZaldivarL/status/1263598122686492672""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ArturoZaldivar</span><span class=""invisible"">L/status/1263598122686492672</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ArturoZaldivarL/status/1263598122686492672'],['coronavirus'],False,[],,11,2,0,False,False,,[]
GuilhermeEspno1,n saio do ouro iv,985649328525135872,1263619371223732224,/GuilhermeEspno1/status/1263619371223732224,2020-05-21 23:55:09,1590105309,Quarentena n só serviu pra previnir o corona vírus mas tambem foi pra lembrar que “amizade” é momentânea,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Quarentena n só serviu pra previnir o <strong>corona</strong> <strong>vírus</strong> mas tambem foi pra lembrar que “amizade” é momentânea</p>",[],[],False,[],,4,1,2,True,False,,[]
Sam_Naughton,Sam  Naughton,18523242,1263619370883919872,/Sam_Naughton/status/1263619370883919872,2020-05-21 23:55:09,1590105309,Study: Air Conditioning Systems Can Spread The Coronavirus #HVAChttps://www.wbur.org/hereandnow/2020/05/19/air-conditioning-coronavirus …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Study: Air Conditioning Systems Can Spread The <strong>Coronavirus</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HVAC?src=hash""><s>#</s><b>HVAC</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.wbur.org/hereandnow/2020/05/19/air-conditioning-coronavirus"" dir=""ltr"" href=""https://t.co/QevIr89KNH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.wbur.org/hereandnow/2020/05/19/air-conditioning-coronavirus""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">wbur.org/hereandnow/202</span><span class=""invisible"">0/05/19/air-conditioning-coronavirus</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.wbur.org/hereandnow/2020/05/19/air-conditioning-coronavirus'],['HVAChttps'],False,[],,0,0,0,False,False,,[]
mariofeu,PONELE H (FM&Web),231928707,1263619370594557956,/mariofeu/status/1263619370594557956,2020-05-21 23:55:09,1590105309,Suman 416 las muertes por Coronavirus en Argentina https://poneleh.com/2020/05/21/suman-416-las-muertes-por-coronavirus-en-argentina/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Suman 416 las muertes por <strong>Coronavirus</strong> en Argentina <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://poneleh.com/2020/05/21/suman-416-las-muertes-por-coronavirus-en-argentina/"" dir=""ltr"" href=""https://t.co/ztFZfiVWzL"" rel=""nofollow noopener"" target=""_blank"" title=""https://poneleh.com/2020/05/21/suman-416-las-muertes-por-coronavirus-en-argentina/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">poneleh.com/2020/05/21/sum</span><span class=""invisible"">an-416-las-muertes-por-coronavirus-en-argentina/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://poneleh.com/2020/05/21/suman-416-las-muertes-por-coronavirus-en-argentina/'],[],False,[],,0,0,0,False,False,,[]
Bizypawz,Sara Sturz,3682895958,1263619370565042176,/Bizypawz/status/1263619370565042176,2020-05-21 23:55:09,1590105309,"Two southern churches reclose indefinitely after pastor dies and leaders, churchgoers catch coronavirus https://www.newsweek.com/two-southern-churches-reclose-indefinitely-after-pastor-dies-leaders-churchgoers-catch-coronavirus-1505291 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Two southern churches reclose indefinitely after pastor dies and leaders, churchgoers catch <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.newsweek.com/two-southern-churches-reclose-indefinitely-after-pastor-dies-leaders-churchgoers-catch-coronavirus-1505291"" dir=""ltr"" href=""https://t.co/oGPNpL3v3k"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.newsweek.com/two-southern-churches-reclose-indefinitely-after-pastor-dies-leaders-churchgoers-catch-coronavirus-1505291""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">newsweek.com/two-southern-c</span><span class=""invisible"">hurches-reclose-indefinitely-after-pastor-dies-leaders-churchgoers-catch-coronavirus-1505291</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.newsweek.com/two-southern-churches-reclose-indefinitely-after-pastor-dies-leaders-churchgoers-catch-coronavirus-1505291'],[],False,[],,0,0,0,False,False,,[]
ADNsur,ADNSUR #QuedateEnCasa,93619424,1263619368564359171,/ADNsur/status/1263619368564359171,2020-05-21 23:55:09,1590105309,🩺 Crean un programa de protección para trabajadores de la salud que combaten al coronavirus https://www.adnsur.com.ar/politica/crean-un-programa-de-proteccion-para-trabajadores-de-la-salud-que-combaten-al-coronavirus_a5ec714618433d622d88f9ddc …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🩺"" aria-label=""Emoji: Stethoscope"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa7a.png"" title=""Stethoscope""/> Crean un programa de protección para trabajadores de la salud que combaten al <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.adnsur.com.ar/politica/crean-un-programa-de-proteccion-para-trabajadores-de-la-salud-que-combaten-al-coronavirus_a5ec714618433d622d88f9ddc"" dir=""ltr"" href=""https://t.co/rvdNT7u8Ib"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.adnsur.com.ar/politica/crean-un-programa-de-proteccion-para-trabajadores-de-la-salud-que-combaten-al-coronavirus_a5ec714618433d622d88f9ddc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">adnsur.com.ar/politica/crean</span><span class=""invisible"">-un-programa-de-proteccion-para-trabajadores-de-la-salud-que-combaten-al-coronavirus_a5ec714618433d622d88f9ddc</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.adnsur.com.ar/politica/crean-un-programa-de-proteccion-para-trabajadores-de-la-salud-que-combaten-al-coronavirus_a5ec714618433d622d88f9ddc'],[],False,[],,0,0,0,False,False,,[]
VirallyAds,Virally Ads,4478293992,1263619363531304965,/VirallyAds/status/1263619363531304965,2020-05-21 23:55:07,1590105307,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://youtu.be/6lk15dIZRDM  #BillionShieldsChallenge #faceshield )pic.twitter.com/ZICvCGrSSl,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BillionShields?src=hash""><s>#</s><b>BillionShields</b></a> Challenge is here! ?I challenge you to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SaveTheWorld?src=hash""><s>#</s><b>SaveTheWorld</b></a>:thanksdoc: from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>! <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/6lk15dIZRDM"" dir=""ltr"" href=""https://t.co/b5luv683Ov"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/6lk15dIZRDM""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/6lk15dIZRDM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BillionShieldsChallenge?src=hash""><s>#</s><b>BillionShieldsChallenge</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/faceshield?src=hash""><s>#</s><b>faceshield</b></a> )<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZICvCGrSSl"">pic.twitter.com/ZICvCGrSSl</a></p>",['https://youtu.be/6lk15dIZRDM'],"['BillionShields', 'SaveTheWorld', 'Coronavirus', 'BillionShieldsChallenge', 'faceshield']",True,['https://pbs.twimg.com/media/EYlHHWUXsAEDwNz.jpg'],,0,0,0,False,False,,[]
apunterd,Apunte Digital,1472766776,1263619361786322946,/apunterd/status/1263619361786322946,2020-05-21 23:55:07,1590105307,"La OMS concluye que el coronavirus no se transmite por el aire, por lo que no es necesario usar mascarillas https://itg-salud.com/articulos/187176-la-oms-concluye-que-el-coronavirus-no-se-transmite-por-el-aire-por-lo-que-no-es-necesario-usar-mascarillas#.XscU2BCLPf0.twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La OMS concluye que el <strong>coronavirus</strong> no se transmite por el aire, por lo que no es necesario usar mascarillas <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://itg-salud.com/articulos/187176-la-oms-concluye-que-el-coronavirus-no-se-transmite-por-el-aire-por-lo-que-no-es-necesario-usar-mascarillas#.XscU2BCLPf0.twitter"" dir=""ltr"" href=""https://t.co/zS8UArekls"" rel=""nofollow noopener"" target=""_blank"" title=""https://itg-salud.com/articulos/187176-la-oms-concluye-que-el-coronavirus-no-se-transmite-por-el-aire-por-lo-que-no-es-necesario-usar-mascarillas#.XscU2BCLPf0.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">itg-salud.com/articulos/1871</span><span class=""invisible"">76-la-oms-concluye-que-el-coronavirus-no-se-transmite-por-el-aire-por-lo-que-no-es-necesario-usar-mascarillas#.XscU2BCLPf0.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://itg-salud.com/articulos/187176-la-oms-concluye-que-el-coronavirus-no-se-transmite-por-el-aire-por-lo-que-no-es-necesario-usar-mascarillas#.XscU2BCLPf0.twitter'],[],False,[],,1,1,1,True,False,,[]
Kateryn05857835,Kateryna,1219129624086577152,1263619360360411139,/Kateryn05857835/status/1263619360360411139,2020-05-21 23:55:07,1590105307,"@SatyendarJain @cp_delhi 
Please let this incredible girl spend her isolation period with her mom. Corona virus ruined our lives so lush please don’t let it do even worse! https://twitter.com/GShagun1991/status/1263327204974514176 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""362506755"" dir=""ltr"" href=""/SatyendarJain""><s>@</s><b>SatyendarJain</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1262713270445752320"" dir=""ltr"" href=""/cp_delhi""><s>@</s><b>cp_delhi</b></a> 
Please let this incredible girl spend her isolation period with her mom. <strong>Corona</strong> <strong>virus</strong> ruined our lives so lush please don’t let it do even worse! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GShagun1991/status/1263327204974514176"" dir=""ltr"" href=""https://t.co/bIzam5mYig"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GShagun1991/status/1263327204974514176""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GShagun1991/st</span><span class=""invisible"">atus/1263327204974514176</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GShagun1991/status/1263327204974514176'],[],False,[],,0,0,0,False,False,,[]
SmlWrldAfterall,Lydia James,946623243938553856,1263619360330936321,/SmlWrldAfterall/status/1263619360330936321,2020-05-21 23:55:07,1590105307,Masks? Where are the masks? Idiocracy. #trump #coronavirus #MaskUp,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Masks? Where are the masks? Idiocracy. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trump?src=hash""><s>#</s><b>trump</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MaskUp?src=hash""><s>#</s><b>MaskUp</b></a></p>",[],"['trump', 'coronavirus', 'MaskUp']",False,[],,0,0,0,False,True,1263617563147358210,"[{'screen_name': 'thehill', 'user_id': '1917731'}]"
IESSec,IESS,556152909,1263619359769079811,/IESSec/status/1263619359769079811,2020-05-21 23:55:06,1590105306,"El crédito de USD 300 MM de la @AgendaCAF se destinará al fortalecimiento del #PlanProsperidad, del Gobierno del presidente @Lenin Moreno, para contener la triple emergencia sanitaria, social y económica generada por el #Covid19.
#ApoyoInternacionalEc #AEcuadorLoSacamosTodospic.twitter.com/cINDCVV8v9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El crédito de USD 300 MM de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""612791811"" dir=""ltr"" href=""/AgendaCAF""><s>@</s><b>AgendaCAF</b></a> se destinará al fortalecimiento del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PlanProsperidad?src=hash""><s>#</s><b>PlanProsperidad</b></a>, del Gobierno del presidente <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""913131817"" dir=""ltr"" href=""/Lenin""><s>@</s><b>Lenin</b></a> Moreno, para contener la triple emergencia sanitaria, social y económica generada por el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a>.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ApoyoInternacionalEc?src=hash""><s>#</s><b>ApoyoInternacionalEc</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AEcuadorLoSacamosTodos?src=hash""><s>#</s><b>AEcuadorLoSacamosTodos</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cINDCVV8v9"">pic.twitter.com/cINDCVV8v9</a></p>",[],"['PlanProsperidad', 'Covid19', 'ApoyoInternacionalEc', 'AEcuadorLoSacamosTodospic']",True,['https://pbs.twimg.com/media/EYlHGhBXkAAvLeS.jpg'],,17,10,5,True,False,,[]
eledenmx17,EL EDÉN MX,762831574949699584,1263619359492255744,/eledenmx17/status/1263619359492255744,2020-05-21 23:55:06,1590105306,"De acuerdo a la SSA en #Tabasco el registro de enfermos por coronavirus es de 2 mil 824, lo que significa que en las últimas 24 horas se detectaron 108 casos nuevos y se reportan 15 fallecidos, sumando ya 361 decesos por SARS-COV-2. https://www.eledenmx.com.mx/tabasco/no-bajan-cifras-de-contagios-y-muertes-de-covid-19-en-tabasco/#.XscUsMFA11Y.twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De acuerdo a la SSA en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tabasco?src=hash""><s>#</s><b>Tabasco</b></a> el registro de enfermos por <strong>coronavirus</strong> es de 2 mil 824, lo que significa que en las últimas 24 horas se detectaron 108 casos nuevos y se reportan 15 fallecidos, sumando ya 361 decesos por SARS-COV-2. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.eledenmx.com.mx/tabasco/no-bajan-cifras-de-contagios-y-muertes-de-covid-19-en-tabasco/#.XscUsMFA11Y.twitter"" dir=""ltr"" href=""https://t.co/Lhw0rGajNx"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.eledenmx.com.mx/tabasco/no-bajan-cifras-de-contagios-y-muertes-de-covid-19-en-tabasco/#.XscUsMFA11Y.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">eledenmx.com.mx/tabasco/no-baj</span><span class=""invisible"">an-cifras-de-contagios-y-muertes-de-covid-19-en-tabasco/#.XscUsMFA11Y.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.eledenmx.com.mx/tabasco/no-bajan-cifras-de-contagios-y-muertes-de-covid-19-en-tabasco/#.XscUsMFA11Y.twitter'],['Tabasco'],False,[],,0,0,0,False,False,,[]
chrisroussario,chris roussario,371920950,1263619359357800448,/chrisroussario/status/1263619359357800448,2020-05-21 23:55:06,1590105306,#COVID19 #Masks Are Vital https://youtu.be/h94OXSxOZW4  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Masks?src=hash""><s>#</s><b>Masks</b></a> Are Vital <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/h94OXSxOZW4"" dir=""ltr"" href=""https://t.co/qL8GyBAnY6"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/h94OXSxOZW4""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/h94OXSxOZW4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/h94OXSxOZW4'],"['COVID19', 'Masks']",False,[],,0,0,0,False,False,,[]
crisiko,Ikotidiano,26940919,1263619358435221509,/crisiko/status/1263619358435221509,2020-05-21 23:55:06,1590105306,"1188 mortes registradas em 24h, novo recorde. Mas, como o Bolsonaro descobriu o “tratamento mais eficaz p/ o coronavírus”, não há o que temer, né gente? Bóra liberar tudo, abrir escolas, vida normal. Vai dar super certo. Brasil vai ser o exemplo no combate, vai se auto implodir!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">1188 mortes registradas em 24h, novo recorde. Mas, como o Bolsonaro descobriu o “tratamento mais eficaz p/ o <strong>coronavírus</strong>”, não há o que temer, né gente? Bóra liberar tudo, abrir escolas, vida normal. Vai dar super certo. Brasil vai ser o exemplo no combate, vai se auto implodir!</p>",[],[],False,[],,10,0,1,True,False,,[]
Bianquinha_21,B I A N C A ☆,1121964188363042816,1263619357634105350,/Bianquinha_21/status/1263619357634105350,2020-05-21 23:55:06,1590105306,Coronavírus desse 😂😂😂😂 https://twitter.com/marcellinhoo02/status/1263453685214064640 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""pt""><strong>Coronavírus</strong> desse <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/marcellinhoo02/status/1263453685214064640"" dir=""ltr"" href=""https://t.co/R7LgLw99Hq"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/marcellinhoo02/status/1263453685214064640""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/marcellinhoo02</span><span class=""invisible"">/status/1263453685214064640</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/marcellinhoo02/status/1263453685214064640'],[],False,[],,1,0,0,False,False,,[]
aasbusiness,Statesman Business,16000752,1263619357395034112,/aasbusiness/status/1263619357395034112,2020-05-21 23:55:06,1590105306,"CORONAVIRUS IN TEXAS: Outbreak’s economic pain could linger for years, experts say https://www.statesman.com/business/20200521/coronavirus-in-texas-outbreakrsquos-economic-pain-could-linger-for-years-experts-say?rssfeed=true&utm_campaign=snd-autopilot&utm_source=SND&utm_medium=Twitter&utm_campaign=n …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>CORONAVIRUS</strong> IN TEXAS: Outbreak’s economic pain could linger for years, experts say <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.statesman.com/business/20200521/coronavirus-in-texas-outbreakrsquos-economic-pain-could-linger-for-years-experts-say?rssfeed=true&amp;utm_campaign=snd-autopilot&amp;utm_source=SND&amp;utm_medium=Twitter&amp;utm_campaign=n"" dir=""ltr"" href=""https://t.co/mYcAlP5KP2"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.statesman.com/business/20200521/coronavirus-in-texas-outbreakrsquos-economic-pain-could-linger-for-years-experts-say?rssfeed=true&amp;utm_campaign=snd-autopilot&amp;utm_source=SND&amp;utm_medium=Twitter&amp;utm_campaign=n""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">statesman.com/business/20200</span><span class=""invisible"">521/coronavirus-in-texas-outbreakrsquos-economic-pain-could-linger-for-years-experts-say?rssfeed=true&amp;utm_campaign=snd-autopilot&amp;utm_source=SND&amp;utm_medium=Twitter&amp;utm_campaign=n</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.statesman.com/business/20200521/coronavirus-in-texas-outbreakrsquos-economic-pain-could-linger-for-years-experts-say?rssfeed=true&utm_campaign=snd-autopilot&utm_source=SND&utm_medium=Twitter&utm_campaign=n'],[],False,[],,0,0,0,False,False,,[]
SekcjaSzyfrow,Kazimierz Pulaski,1209978625723904003,1263619356069675009,/SekcjaSzyfrow/status/1263619356069675009,2020-05-21 23:55:06,1590105306,"Okay, so you're on the internet right now.

The internet has search engines, e.g. Google, DuckDuckGo, Bing, etc.

Pick your favorite and search for keywords.

JP Morgan, coronavirus, lockdown, infection rate, etc.

Then you can start to research for yourself! 

It's magic! pic.twitter.com/nh5A18Ik5e","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Okay, so you're on the internet right now.

The internet has search engines, e.g. Google, DuckDuckGo, Bing, etc.

Pick your favorite and search for keywords.

JP Morgan, <strong>coronavirus</strong>, lockdown, infection rate, etc.

Then you can start to research for yourself! 

It's magic! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nh5A18Ik5e"">pic.twitter.com/nh5A18Ik5e</a></p>",[],[],True,['https://pbs.twimg.com/media/EYlHETKWkAEcrAq.jpg'],,0,0,1,True,True,1263219851386126337,"[{'screen_name': 'kraster', 'user_id': '14554529'}, {'screen_name': 'padraig_reilly', 'user_id': '2876494366'}]"
YaayooNery,Yayo Nery,1221329535171469312,1263619355184492544,/YaayooNery/status/1263619355184492544,2020-05-21 23:55:05,1590105305,"AMLO ha venido sosteniendo que el sistema de salud de su gobierno ha logrado domar al coronavirus la realidad muestra otra cosa, en los últimos días el número de contagios y fallecidos se ha venido incrementando en mayor cantidad y de manera continua. #NoQueremosMásMentiraspic.twitter.com/p3pMrdG9bN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">AMLO ha venido sosteniendo que el sistema de salud de su gobierno ha logrado domar al <strong>coronavirus</strong> la realidad muestra otra cosa, en los últimos días el número de contagios y fallecidos se ha venido incrementando en mayor cantidad y de manera continua. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoQueremosM%C3%A1sMentiras?src=hash""><s>#</s><b>NoQueremosMásMentiras</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/p3pMrdG9bN"">pic.twitter.com/p3pMrdG9bN</a></p>",[],['NoQueremosMásMentiraspic'],True,['https://pbs.twimg.com/media/EYlHGgSU8AAibKh.jpg'],,1,0,0,False,False,,[]
